Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;0,549755;0,082420;0,127308;5,785540;9035,084462;-15440070350,512297;0,003754;0,250000;26,592749;0,057601;0,069706;0,789474;0,329706;0,109172;0,025084;0,004548;0,011264;4500,000000
22;0,535890;0,087970;0,135301;5,773468;8977,346390;-13188594500,938639;0,004674;0,250000;24,671549;0,065686;0,069615;0,849829;0,315389;0,123935;0,033557;0,009103;0,003755;4500,000000
23;0,517775;0,095630;0,146824;5,747002;8883,055798;-8778416209,670036;0,003721;0,250000;21,737515;0,067959;0,078865;0,843206;0,366688;0,134503;0,030303;0,003638;0,011278;4500,000000
24;0,557113;0,080180;0,123021;5,797100;9073,175820;-17213494344,179447;0,004147;0,250000;27,925955;0,056368;0,066653;0,772242;0,285352;0,113626;0,025084;0,008186;0,016250;4500,000000
25;0,521322;0,093040;0,144558;5,748211;8907,192428;-8860970128,667898;0,001129;0,250000;21,837254;0,066781;0,077777;0,833922;0,357414;0,132317;0,035176;0,005460;0,012531;4500,000000
26;0,533657;0,089660;0,134336;5,772358;8956,560149;-12810886303,932858;0,003008;0,250000;24,589423;0,066916;0,067420;0,789474;0,310082;0,128286;0,030050;0,008648;0,011264;4500,000000
27;0,556915;0,079940;0,121065;5,796300;9068,487514;-17243663284,010067;0,004588;0,250000;27,926476;0,056800;0,064266;0,772242;0,281270;0,112679;0,028476;0,005467;0,010000;4500,000000
28;0,553561;0,080740;0,123640;5,792113;9064,072969;-16026469964,476704;0,002983;0,250000;27,009407;0,059150;0,064490;0,781362;0,279543;0,116845;0,038397;0,004550;0,016291;4500,000000
29;0,539168;0,086620;0,134871;5,776944;8992,511816;-13452496159,330233;0,003986;0,250000;24,972608;0,063759;0,071112;0,758741;0,345984;0,120941;0,028381;0,007734;0,001252;4500,000000
30;0,562508;0,076810;0,118571;5,804370;9109,748573;-18662583548,941670;0,003051;0,250000;28,753234;0,057373;0,061198;0,763066;0,297023;0,099307;0,030100;0,008636;0,011250;4500,000000
