Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
14;0,324427;0,086200;0,127722;5,399263;8022,077898;764811834,142995;0,003645;0,250000;7,790041;0,067540;0,060181;0,862191;0,274634;0,120805;0,038526;0,006369;0,017522;3000,000000
15;0,317543;0,088680;0,135740;5,383616;7990,202835;1743251622,772841;0,003178;0,250000;7,297989;0,064845;0,070896;0,855634;0,287524;0,135559;0,035176;0,007283;0,008794;3000,000000
16;0,333779;0,082930;0,125706;5,408826;8053,063874;92559612,008875;0,003777;0,250000;8,238566;0,060129;0,065577;0,832168;0,287985;0,113055;0,038591;0,009091;0,010013;3000,000000
17;0,325564;0,086480;0,133602;5,400490;8023,050200;674649081,884000;0,003020;0,250000;7,859925;0,063678;0,069924;0,830986;0,294564;0,128837;0,031773;0,009554;0,011250;3000,000000
18;0,333098;0,083520;0,127082;5,407589;8049,742961;203201032,128750;0,006098;0,250000;8,191162;0,059655;0,067427;0,808511;0,300761;0,115626;0,028381;0,007273;0,011307;3000,000000
19;0,320973;0,088140;0,131005;5,393233;8003,492483;1094791684,593427;0,003109;0,250000;7,625187;0,066815;0,064191;0,794872;0,295455;0,126824;0,040134;0,008186;0,007509;3000,000000
20;0,337005;0,081110;0,120283;5,410627;8077,082162;19180530,168427;0,005206;0,250000;8,291707;0,060343;0,059939;0,835714;0,252698;0,117660;0,025042;0,006834;0,006258;3000,000000
21;0,355265;0,074430;0,107677;5,434979;8158,083302;-1430098747,578395;0,007452;0,250000;9,260103;0,054545;0,053131;0,761733;0,218631;0,105275;0,033501;0,007745;0,005013;3000,000000
22;0,323926;0,086620;0,130382;5,395938;8017,130105;789608079,769650;0,003879;0,250000;7,751486;0,065242;0,065141;0,850694;0,302355;0,118082;0,031773;0,007283;0,013750;3000,000000
23;0,310284;0,092010;0,139298;5,376371;7960,208665;2035808084,683960;0,003569;0,250000;7,060232;0,069296;0,070002;0,863158;0,325508;0,128953;0,035176;0,008644;0,008761;3000,000000
24;0,340761;0,079400;0,121841;5,418445;8094,448571;-595955886,696622;0,003769;0,250000;8,592377;0,058806;0,063035;0,821678;0,262160;0,116013;0,028381;0,007731;0,010013;3000,000000
25;0,304002;0,093980;0,146039;5,365862;7939,035085;2652843805,126133;0,001930;0,250000;6,714820;0,070147;0,075892;0,852632;0,346203;0,138372;0,025042;0,008182;0,011264;3000,000000
26;0,324721;0,086580;0,130145;5,397254;8015,855033;867059419,112701;0,003753;0,250000;7,796521;0,064165;0,065981;0,830935;0,285624;0,126486;0,025168;0,008636;0,012500;3000,000000
27;0,336843;0,081670;0,123765;5,413983;8068,844269;-320604814,594326;0,004047;0,250000;8,452223;0,059968;0,063798;0,834507;0,260595;0,118056;0,045226;0,008197;0,008750;3000,000000
28;0,344004;0,077470;0,118607;5,419816;8110,846646;-528931846,500113;0,003200;0,250000;8,603287;0,057592;0,061015;0,830986;0,249049;0,113520;0,030050;0,006827;0,010013;3000,000000
29;0,324453;0,086150;0,132218;5,395549;8021,774442;948960248,923840;0,002810;0,250000;7,707276;0,064094;0,068125;0,832168;0,317692;0,118504;0,035117;0,007734;0,007500;3000,000000
30;0,355579;0,073420;0,109063;5,437797;8172,030872;-1687499153,943030;0,003421;0,250000;9,296475;0,056294;0,052769;0,811847;0,220328;0,106359;0,021703;0,004098;0,005013;3000,000000
