Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
19;0,173189;0,089300;0,123607;5,109358;7351,766372;92037727,578841;0,001340;0,250000;3,557890;0,066869;0,056738;0,933333;0,235294;0,119369;0,016667;0,004545;0,037500;2000,000000
20;0,183668;0,081800;0,122613;5,133073;7426,336376;-9426773,806981;0,003369;0,250000;3,838670;0,069347;0,053266;0,827586;0,310127;0,102679;0,033333;0,000000;0,012500;2000,000000
21;0,199749;0,076400;0,114804;5,151721;7486,570062;-52976846,434494;0,002624;0,250000;4,173236;0,059416;0,055388;0,793103;0,230769;0,111607;0,066667;0,000000;0,012500;2000,000000
22;0,120361;0,114900;0,191339;5,057053;7114,235379;396354715,313529;0,000871;0,181654;2,198496;0,078550;0,112790;0,933333;0,567742;0,153675;0,066667;0,004566;0,000000;2000,000000
23;0,243650;0,061900;0,082912;5,210257;7689,878300;-236594980,109495;0,009192;0,250000;5,294088;0,042467;0,040445;0,814815;0,191083;0,062921;0,000000;0,009091;0,000000;2000,000000
24;0,171725;0,089200;0,138384;5,105558;7347,792097;141120556,872220;0,004213;0,250000;3,356206;0,059596;0,078788;0,888889;0,358491;0,114350;0,017241;0,013636;0,012500;2000,000000
25;0,138162;0,109000;0,169697;5,086552;7178,105833;241942790,256445;0,001449;0,210465;2,808231;0,077778;0,091919;0,900000;0,420382;0,148984;0,066667;0,018182;0,012500;2000,000000
26;0,112439;0,122500;0,202621;5,060539;7076,532773;373766039,678509;0,000131;0,171601;2,240760;0,083669;0,118952;0,800000;0,589744;0,181614;0,033333;0,009091;0,000000;2000,000000
27;0,087609;0,138200;0,239437;5,048796;6967,445410;445579525,204833;0,000194;0,133598;1,919674;0,093561;0,145875;0,896552;0,762821;0,189310;0,066667;0,004545;0,037500;2000,000000
28;0,216398;0,066300;0,099598;5,156938;7582,886351;-53493438,295195;0,000998;0,250000;4,277817;0,049296;0,050302;0,857143;0,221519;0,084821;0,033333;0,000000;0,000000;2000,000000
29;0,168747;0,089700;0,131181;5,111524;7328,661432;82391762,476028;0,001560;0,250000;3,496871;0,070636;0,060545;0,862069;0,341935;0,105145;0,016667;0,018182;0,000000;2000,000000
30;0,145804;0,104300;0,155713;5,092212;7231,663065;217558351,494787;0,010054;0,222997;2,922644;0,078868;0,076845;0,793103;0,448718;0,127803;0,016949;0,009132;0,012500;2000,000000
