Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,398240;0,071900;0,099190;5,511654;8349,364631;-392988031,665570;0,012917;0,250000;11,889475;0,050607;0,048583;0,703704;0,218750;0,087838;0,033898;0,009132;0,012658;3200,000000
16;0,261742;0,125300;0,192540;5,330850;7802,410897;723466937,323027;0,000988;0,250000;5,021924;0,100806;0,091734;0,733333;0,423077;0,213004;0,066667;0,018182;0,000000;3200,000000
17;0,295318;0,107900;0,166834;5,370912;7937,126032;474124797,850583;0,000091;0,250000;6,206898;0,089447;0,077387;0,833333;0,377358;0,177130;0,000000;0,004545;0,012500;3200,000000
18;0,371529;0,080200;0,122984;5,475927;8212,872170;-156985396,010866;0,002887;0,250000;10,276639;0,055444;0,067540;0,827586;0,289308;0,105856;0,016667;0,018182;0,000000;3200,000000
19;0,400933;0,068600;0,088415;5,495918;8350,534291;-280683498,276923;0,005839;0,250000;11,607667;0,042683;0,045732;0,692308;0,167742;0,089888;0,050000;0,000000;0,000000;3200,000000
20;0,397145;0,069000;0,102616;5,509124;8369,557587;-407385798,213174;0,000898;0,250000;11,735063;0,054326;0,048290;0,689655;0,213836;0,098655;0,033333;0,009091;0,000000;3200,000000
21;0,370053;0,078500;0,119478;5,477368;8237,779404;-204054391,670970;0,000704;0,250000;10,192659;0,065261;0,054217;0,833333;0,273885;0,104677;0,066667;0,000000;0,000000;3200,000000
22;0,307591;0,105000;0,160282;5,391316;7978,191587;446838150,628112;0,003911;0,250000;6,625790;0,083669;0,076613;0,866667;0,339869;0,169265;0,050000;0,004545;0,012500;3200,000000
23;0,438569;0,052800;0,074447;5,553417;8609,004024;-747843196,897659;0,000879;0,250000;14,182917;0,040241;0,034205;0,857143;0,144654;0,053571;0,000000;0,004545;0,025316;3200,000000
24;0,367677;0,079900;0,127895;5,459181;8219,004535;-17041628,513796;0,000813;0,250000;9,502147;0,053374;0,074522;0,888889;0,339623;0,105145;0,016667;0,000000;0,012500;3200,000000
25;0,333250;0,093400;0,141129;5,419032;8069,770961;199692937,693777;0,002308;0,250000;7,890302;0,073589;0,067540;0,900000;0,341772;0,128378;0,000000;0,000000;0,025000;3200,000000
26;0,308617;0,103700;0,146465;5,387971;7977,689088;403260052,739068;0,000234;0,250000;6,750390;0,089899;0,056566;0,785714;0,348387;0,149888;0,000000;0,009091;0,000000;3200,000000
27;0,306169;0,106000;0,145030;5,384365;7966,649741;448320548,728698;0,005639;0,250000;6,571586;0,088235;0,056795;0,857143;0,261146;0,167800;0,050000;0,004545;0,000000;3200,000000
28;0,377588;0,076400;0,108871;5,488474;8260,022378;-247018953,553071;0,003630;0,250000;10,767803;0,063508;0,045363;0,857143;0,227848;0,102679;0,034483;0,000000;0,000000;3200,000000
29;0,356976;0,085800;0,124117;5,462111;8152,656737;-92470300,326207;0,003530;0,250000;9,681043;0,069627;0,054490;0,758621;0,307692;0,109865;0,050000;0,004545;0,000000;3200,000000
30;0,346669;0,088000;0,125253;5,437665;8135,338998;113387051,986994;0,002474;0,250000;8,441972;0,072727;0,052525;0,827586;0,303797;0,112613;0,016949;0,004545;0,000000;3200,000000
