Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
19;-0,250189;0,795580;0,169607;4,330000;4666,000000;-850185509,665665;0,405718;0,025000;0,300000;0,118900;0,050707;0,890071;0,710000;0,153442;0,050562;0,000000;0,000000;0,000000
20;-0,254427;0,813870;0,168926;4,330000;4666,000000;-835064698,841240;0,380805;0,025000;0,300000;0,139339;0,029587;0,906897;0,686709;0,162479;0,064030;0,000000;0,000000;0,000000
21;-0,249824;0,801520;0,157886;4,330000;4666,000000;-835824536,838172;0,384599;0,025000;0,300000;0,119688;0,038198;0,911032;0,698341;0,125835;0,052239;0,000000;0,000000;0,000000
22;-0,249942;0,776380;0,186012;4,330000;4671,767054;-848216626,396847;0,367700;0,025000;0,300000;0,119345;0,066667;0,907801;0,733026;0,153153;0,060177;0,000000;0,000000;11,534108
23;-0,249906;0,799650;0,160164;4,330000;4666,000000;-837210338,880922;0,372876;0,025000;0,300000;0,121782;0,038383;0,929078;0,665179;0,134479;0,071038;0,000000;0,000000;0,000000
24;-0,252514;0,799550;0,176656;4,330000;4666,000000;-847109116,707761;0,372204;0,025000;0,300000;0,131703;0,044953;0,912281;0,700960;0,163542;0,065299;0,000000;0,000000;0,000000
25;-0,248083;0,797650;0,154392;4,330000;4666,000000;-827070157,362922;0,391813;0,025000;0,300000;0,112601;0,041792;0,926471;0,674487;0,123727;0,043876;0,000000;0,000000;0,000000
26;-0,252651;0,804660;0,170002;4,330000;4666,000000;-849014236,985141;0,382911;0,025000;0,300000;0,132063;0,037938;0,883392;0,675000;0,170057;0,051233;0,000000;0,000000;0,000000
27;-0,251530;0,784990;0,185847;4,330000;4666,533263;-855190151,068866;0,389376;0,025000;0,300000;0,123796;0,062051;0,901408;0,712883;0,172705;0,055556;0,000000;0,000000;1,066527
28;-0,251036;0,790390;0,179295;4,330000;4666,000000;-859024758,047406;0,392024;0,025000;0,300000;0,122700;0,056595;0,964413;0,728900;0,148691;0,045455;0,000000;0,000000;0,000000
29;-0,255158;0,816160;0,164935;4,330000;4666,000000;-852095389,250473;0,387128;0,025000;0,300000;0,143163;0,021771;0,891986;0,629160;0,172376;0,058252;0,000000;0,000000;0,000000
30;-0,252548;0,776360;0,207468;4,330000;4673,425373;-871359187,804617;0,376436;0,025000;0,300000;0,126769;0,080699;0,914894;0,768969;0,208791;0,040925;0,000000;0,000000;14,850746
