Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,249750;0,802820;0,156613;4,330000;4666,000000;-739317874,649012;0,388652;0,025000;0,300000;0,119847;0,036766;0,907143;0,616418;0,152542;0,037665;0,000000;0,000000;0,000000
12;-0,253225;0,782780;0,197181;4,330000;4666,679682;-724025456,024970;0,370158;0,025000;0,300000;0,131707;0,065474;0,902439;0,770087;0,188356;0,061041;0,000000;0,000000;1,359364
13;-0,252608;0,804240;0,169535;4,330000;4666,000000;-743768721,504974;0,377196;0,025000;0,300000;0,131612;0,037922;0,904255;0,695067;0,163055;0,051661;0,000000;0,000000;0,000000
14;-0,249183;0,738510;0,245208;4,330000;4698,899503;-693602700,684922;0,335683;0,025000;0,300000;0,110881;0,134326;0,910394;0,784799;0,267364;0,049296;0,000000;0,000000;65,799005
15;-0,250772;0,784820;0,182287;4,330000;4666,000000;-724113351,298208;0,388203;0,025000;0,300000;0,120564;0,061723;0,875912;0,710723;0,178175;0,041591;0,000000;0,000000;0,000000
16;-0,253179;0,784760;0,198162;4,330000;4666,000000;-720697775,914110;0,362733;0,025000;0,300000;0,131394;0,066769;0,907143;0,757542;0,177335;0,043478;0,000000;0,000000;0,000000
17;-0,254652;0,794400;0,190936;4,330000;4666,000000;-737542759,851176;0,366989;0,025000;0,300000;0,140632;0,050304;0,927083;0,768229;0,173438;0,064401;0,000000;0,000000;0,000000
18;-0,251485;0,790840;0,184737;4,330000;4666,000000;-728230817,615836;0,375695;0,025000;0,300000;0,124709;0,060028;0,919014;0,718946;0,164027;0,065099;0,000000;0,000000;0,000000
19;-0,251858;0,773110;0,207324;4,330000;4674,287969;-718017385,385383;0,354586;0,025000;0,300000;0,125517;0,081807;0,883392;0,763333;0,203286;0,061151;0,000000;0,000000;16,575938
20;-0,249679;0,803220;0,155538;4,330000;4666,000000;-742268788,152160;0,376030;0,025000;0,300000;0,120886;0,034652;0,907473;0,652932;0,142289;0,055046;0,000000;0,000000;0,000000
21;-0,253616;0,804990;0,175808;4,330000;4666,000000;-740920529,403107;0,380042;0,025000;0,300000;0,135918;0,039891;0,915493;0,714681;0,154969;0,074681;0,000000;0,000000;0,000000
22;-0,254294;0,780810;0,208755;4,330000;4669,009264;-720603397,699140;0,352669;0,025000;0,300000;0,136453;0,072302;0,911972;0,777168;0,186963;0,081272;0,000000;0,000000;6,018529
23;-0,253866;0,801290;0,180016;4,330000;4666,000000;-738058194,290608;0,368808;0,025000;0,300000;0,138144;0,041872;0,924188;0,707775;0,160448;0,091575;0,000000;0,000000;0,000000
24;-0,252230;0,786510;0,190418;4,330000;4666,000000;-716778661,755062;0,389444;0,025000;0,300000;0,126175;0,064243;0,915493;0,745050;0,172902;0,059369;0,000000;0,000000;0,000000
25;-0,252776;0,797990;0,179609;4,330000;4666,000000;-727886419,635020;0,372052;0,025000;0,300000;0,132260;0,047348;0,914894;0,724599;0,158034;0,070524;0,000000;0,000000;0,000000
26;-0,254924;0,802920;0,184352;4,330000;4666,000000;-750460015,550670;0,367078;0,025000;0,300000;0,141748;0,042604;0,912587;0,713699;0,184375;0,052336;0,000000;0,000000;0,000000
27;-0,250936;0,771540;0,200177;4,330000;4675,145214;-718325049,286209;0,368792;0,025000;0,300000;0,121699;0,078478;0,908127;0,740950;0,190698;0,062724;0,000000;0,000000;18,290428
28;-0,252826;0,783560;0,194212;4,330000;4667,372854;-728506927,693450;0,377529;0,025000;0,300000;0,130236;0,063976;0,954225;0,743405;0,178302;0,052441;0,000000;0,000000;2,745707
29;-0,251797;0,804740;0,161480;4,330000;4666,000000;-756902759,337771;0,369117;0,025000;0,300000;0,129883;0,031597;0,912892;0,652174;0,143226;0,052045;0,000000;0,000000;0,000000
30;-0,250921;0,754750;0,227798;4,330000;4687,355377;-714794424,733469;0,345800;0,025000;0,300000;0,120456;0,107341;0,902174;0,771912;0,243870;0,047619;0,000000;0,000000;42,710753
