Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
17;-0,234861;0,740440;0,104144;4,330000;4666,000000;-4467763831,506908;0,336662;0,025000;0,300000;0,073159;0,030985;0,721254;0,309434;0,088775;0,030686;0,000000;0,000000;0,000000
18;-0,236211;0,728600;0,119448;4,330000;4666,000000;-4652161600,738375;0,322244;0,025000;0,300000;0,079592;0,039856;0,697183;0,362983;0,104560;0,058824;0,000000;0,000000;0,000000
19;-0,234062;0,727130;0,111098;4,330000;4666,000000;-4663297262,183780;0,311274;0,025000;0,300000;0,070406;0,040692;0,716312;0,354130;0,087699;0,040280;0,000000;0,000000;0,000000
20;-0,235583;0,697700;0,147867;4,330000;4666,000000;-4992443640,382847;0,243954;0,025000;0,300000;0,077837;0,070031;0,732639;0,443492;0,134087;0,050260;0,000000;0,000000;0,000000
21;-0,234937;0,716050;0,126988;4,330000;4666,000000;-4814119229,403752;0,292621;0,025000;0,300000;0,074803;0,052185;0,716846;0,385593;0,113009;0,045139;0,000000;0,000000;0,000000
22;-0,236878;0,707310;0,142397;4,330000;4666,000000;-4915640385,256306;0,250680;0,025000;0,300000;0,084013;0,058384;0,740351;0,434852;0,127489;0,038786;0,000000;0,000000;0,000000
23;-0,234536;0,726260;0,117077;4,330000;4666,000000;-4624743817,138067;0,290603;0,025000;0,300000;0,072351;0,044726;0,744681;0,355872;0,098209;0,051056;0,000000;0,000000;0,000000
24;-0,236007;0,732690;0,115408;4,330000;4666,000000;-4605906769,926779;0,319158;0,025000;0,300000;0,079388;0,036020;0,705263;0,318828;0,108798;0,048825;0,000000;0,000000;0,000000
25;-0,233531;0,701540;0,131245;4,330000;4666,000000;-4935376981,422779;0,267411;0,025000;0,300000;0,070081;0,061164;0,748227;0,422857;0,106969;0,039182;0,000000;0,000000;0,000000
26;-0,235400;0,692330;0,151556;4,330000;4666,000000;-5060318890,616450;0,221196;0,025000;0,300000;0,078597;0,072959;0,758741;0,457187;0,134590;0,049658;0,000000;0,000000;0,000000
27;-0,236507;0,721370;0,128309;4,330000;4666,000000;-4762435473,913066;0,290495;0,025000;0,300000;0,081780;0,046528;0,714789;0,366838;0,121081;0,052910;0,000000;0,000000;0,000000
28;-0,236117;0,738980;0,113955;4,330000;4666,000000;-4484487544,016668;0,321186;0,025000;0,300000;0,078245;0,035710;0,739286;0,324048;0,105373;0,042781;0,000000;0,000000;0,000000
29;-0,235982;0,696560;0,148064;4,330000;4666,000000;-5014780017,333311;0,243867;0,025000;0,300000;0,080731;0,067333;0,735192;0,431115;0,136104;0,059625;0,000000;0,000000;0,000000
30;-0,235053;0,715600;0,125498;4,330000;4666,000000;-4770322170,109210;0,283643;0,025000;0,300000;0,075978;0,049520;0,715278;0,399502;0,103771;0,033043;0,000000;0,000000;0,000000
