Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,250827;0,813300;0,148600;4,330000;4666,000000;-837738832,447473;0,392132;0,025000;0,300000;0,124382;0,024217;0,923077;0,631304;0,126850;0,067179;0,000000;0,000000;0,000000
12;-0,253429;0,800160;0,183831;4,330000;4666,000000;-852832122,557262;0,386391;0,025000;0,300000;0,132820;0,051011;0,924731;0,706349;0,172991;0,080734;0,000000;0,000000;0,000000
13;-0,246860;0,757520;0,206206;4,330000;4684,238780;-834135223,322986;0,384953;0,025000;0,300000;0,099623;0,106584;0,945652;0,726974;0,213321;0,042403;0,000000;0,000000;36,477561
14;-0,254036;0,813870;0,167657;4,330000;4666,000000;-842730435,394943;0,383483;0,025000;0,300000;0,138449;0,029208;0,933798;0,689441;0,156654;0,046816;0,000000;0,000000;0,000000
15;-0,248806;0,779800;0,182094;4,330000;4669,284100;-836529943,997680;0,394747;0,025000;0,300000;0,110286;0,071807;0,918440;0,735149;0,162057;0,026930;0,000000;0,000000;6,568201
16;-0,251107;0,778660;0,200031;4,330000;4670,907359;-846006533,488673;0,393491;0,025000;0,300000;0,119711;0,080320;0,908127;0,751459;0,189601;0,067979;0,000000;0,000000;9,814719
17;-0,251406;0,777480;0,197717;4,330000;4671,586812;-858802794,433840;0,398878;0,025000;0,300000;0,121005;0,076712;0,916084;0,719114;0,201117;0,043243;0,000000;0,000000;11,173625
18;-0,250427;0,798660;0,169331;4,330000;4666,000000;-836510974,889317;0,381795;0,025000;0,300000;0,122013;0,047318;0,901460;0,698065;0,134440;0,057407;0,000000;0,000000;0,000000
19;-0,251010;0,776340;0,203274;4,330000;4672,371711;-853384052,545430;0,387038;0,025000;0,300000;0,117781;0,085493;0,894737;0,749171;0,194315;0,057143;0,000000;0,000000;12,743423
20;-0,252466;0,800960;0,174611;4,330000;4666,000000;-841627357,588372;0,376626;0,025000;0,300000;0,131554;0,043057;0,935252;0,691678;0,157867;0,056818;0,000000;0,000000;0,000000
21;-0,252173;0,805270;0,162879;4,330000;4666,000000;-848355082,725343;0,376334;0,025000;0,300000;0,131416;0,031464;0,905263;0,664653;0,148297;0,059160;0,000000;0,000000;0,000000
22;-0,250967;0,800980;0,168236;4,330000;4666,000000;-839456477,795698;0,394972;0,025000;0,300000;0,122267;0,045970;0,946237;0,700843;0,141316;0,052823;0,000000;0,000000;0,000000
23;-0,251152;0,807050;0,163285;4,330000;4666,000000;-833126713,164465;0,389116;0,025000;0,300000;0,123357;0,039929;0,929078;0,668657;0,145867;0,049242;0,000000;0,000000;0,000000
24;-0,252565;0,800750;0,174051;4,330000;4666,000000;-842845888,151277;0,373259;0,025000;0,300000;0,132444;0,041607;0,900709;0,679470;0,158569;0,059041;0,000000;0,000000;0,000000
25;-0,250076;0,800770;0,163590;4,330000;4666,000000;-827670353,493650;0,388535;0,025000;0,300000;0,120306;0,043285;0,908759;0,708455;0,140167;0,046382;0,000000;0,000000;0,000000
26;-0,251736;0,800920;0,167720;4,330000;4666,000000;-847121600,124913;0,373427;0,025000;0,300000;0,128869;0,038850;0,926316;0,698391;0,128246;0,063752;0,000000;0,000000;0,000000
27;-0,249675;0,763630;0,211191;4,330000;4679,882328;-845614375,401047;0,370289;0,025000;0,300000;0,113673;0,097518;0,922807;0,734607;0,210576;0,070175;0,000457;0,000000;27,764656
28;-0,253470;0,783020;0,205937;4,330000;4668,331069;-845766481,714979;0,379712;0,025000;0,300000;0,129960;0,075977;0,933566;0,767123;0,194195;0,058716;0,000000;0,000000;4,662139
29;-0,253107;0,805130;0,170000;4,330000;4666,000000;-844318209,195022;0,382223;0,025000;0,300000;0,133710;0,036290;0,884211;0,689112;0,152688;0,069811;0,000000;0,000000;0,000000
30;-0,251181;0,782950;0,193809;4,330000;4668,366606;-848343853,918077;0,395804;0,025000;0,300000;0,118939;0,074870;0,908127;0,753864;0,179345;0,043716;0,000000;0,000000;4,733212
