Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
18;-0,236489;0,762680;0,102693;4,330000;4666,000000;-4271315930,358085;0,408456;0,025000;0,300000;0,073258;0,029435;0,744828;0,306277;0,088484;0,031716;0,000000;0,000000;0,000000
19;-0,235680;0,737110;0,118434;4,330000;4666,000000;-4566080152,910332;0,364836;0,025000;0,300000;0,071853;0,046581;0,694545;0,383523;0,105569;0,027027;0,000000;0,000000;0,000000
20;-0,236380;0,770390;0,096704;4,330000;4666,000000;-4112271534,173017;0,404793;0,025000;0,300000;0,071583;0,025122;0,678322;0,284553;0,089997;0,032319;0,000000;0,000000;0,000000
21;-0,236074;0,770320;0,095026;4,330000;4666,000000;-4127858169,091655;0,409719;0,025000;0,300000;0,070830;0,024196;0,702797;0,276974;0,079972;0,044660;0,000000;0,000000;0,000000
22;-0,235504;0,760220;0,099869;4,330000;4666,000000;-4210982972,312239;0,394536;0,025000;0,300000;0,069150;0,030719;0,684932;0,298787;0,089508;0,037453;0,000000;0,000000;0,000000
23;-0,236886;0,752700;0,111468;4,330000;4666,000000;-4376890182,673307;0,393005;0,025000;0,300000;0,075510;0,035957;0,730496;0,325750;0,104415;0,042202;0,000000;0,000000;0,000000
24;-0,236307;0,757490;0,106012;4,330000;4666,000000;-4271414295,463227;0,365398;0,025000;0,300000;0,073432;0,032579;0,692308;0,355556;0,088527;0,045872;0,000000;0,000000;0,000000
25;-0,236811;0,750980;0,114508;4,330000;4666,000000;-4400575228,222074;0,382271;0,025000;0,300000;0,074768;0,039740;0,734767;0,368893;0,097475;0,034991;0,000000;0,000000;0,000000
26;-0,237690;0,751490;0,118150;4,330000;4666,000000;-4383432283,149231;0,393405;0,025000;0,300000;0,077277;0,040874;0,748252;0,375000;0,104293;0,031022;0,000000;0,000000;0,000000
27;-0,237491;0,741760;0,122671;4,330000;4666,000000;-4547804331,753981;0,370821;0,025000;0,300000;0,080155;0,042516;0,700704;0,400585;0,108797;0,037770;0,000000;0,000000;0,000000
28;-0,236820;0,739160;0,125202;4,330000;4666,000000;-4562077356,658513;0,362470;0,025000;0,300000;0,075643;0,049559;0,760417;0,417293;0,099350;0,043088;0,000000;0,000000;0,000000
29;-0,237683;0,767440;0,106186;4,330000;4666,000000;-4160619208,237225;0,404695;0,025000;0,300000;0,076593;0,029593;0,764912;0,295633;0,097503;0,049618;0,000000;0,000000;0,000000
30;-0,235975;0,753170;0,107170;4,330000;4666,000000;-4361502763,511288;0,387962;0,025000;0,300000;0,072860;0,034310;0,687943;0,327852;0,096483;0,041276;0,000000;0,000000;0,000000
