Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
18;-0,236422;0,708700;0,153192;4,330000;4712,825973;-2121825849,919844;0,272995;0,025000;0,300000;0,082363;0,070829;0,945848;0,701629;0,092316;0,020942;0,000000;0,000000;93,651946
19;-0,239270;0,744450;0,132139;4,330000;4690,002955;-1971828574,100620;0,319855;0,025000;0,300000;0,090306;0,041834;0,900356;0,642247;0,073794;0,039286;0,000000;0,000000;48,005910
20;-0,237537;0,748630;0,117348;4,330000;4686,836326;-1939245843,284581;0,329614;0,025000;0,300000;0,083566;0,033782;0,873646;0,622312;0,060047;0,025225;0,000000;0,000000;41,672651
21;-0,240273;0,750620;0,133376;4,330000;4686,110413;-1935611615,677329;0,349891;0,025000;0,300000;0,091864;0,041512;0,925795;0,651042;0,076462;0,044280;0,000000;0,000000;40,220826
22;-0,240080;0,757670;0,121720;4,330000;4680,892143;-1888645670,104639;0,346721;0,025000;0,300000;0,091582;0,030138;0,880282;0,617166;0,064024;0,043716;0,000000;0,000000;29,784285
23;-0,235828;0,698160;0,161110;4,330000;4719,348439;-2179190830,732522;0,231119;0,025000;0,300000;0,081693;0,079417;0,890071;0,695291;0,100153;0,033392;0,000456;0,000000;106,696877
24;-0,238679;0,729140;0,141697;4,330000;4699,933595;-2059785864,483717;0,283716;0,025000;0,300000;0,090667;0,051030;0,935252;0,651757;0,078608;0,030088;0,000000;0,000000;67,867190
25;-0,241230;0,757210;0,126443;4,330000;4681,684813;-1907308957,684272;0,339637;0,025000;0,300000;0,097523;0,028920;0,886926;0,644993;0,064107;0,038462;0,000000;0,000000;31,369626
26;-0,241786;0,764040;0,126425;4,330000;4677,050885;-1853965599,968037;0,332894;0,025000;0,300000;0,098860;0,027564;0,878136;0,619112;0,070064;0,053803;0,000000;0,000000;22,101770
27;-0,241057;0,715120;0,167633;4,330000;4709,936691;-2120506915,711877;0,259879;0,025000;0,300000;0,102212;0,065421;0,872340;0,715370;0,107340;0,049470;0,000000;0,000000;87,873381
28;-0,237898;0,694320;0,178600;4,330000;4722,126809;-2201046466,517382;0,215917;0,025000;0,300000;0,089640;0,088959;0,907473;0,739320;0,117906;0,027634;0,000000;0,000000;112,253618
29;-0,241587;0,746200;0,140858;4,330000;4688,737074;-1963938867,582809;0,299226;0,025000;0,300000;0,100883;0,039975;0,907801;0,687500;0,070999;0,036036;0,000000;0,000000;45,474148
30;-0,241260;0,742240;0,143767;4,330000;4691,669644;-1977363336,564917;0,294100;0,025000;0,300000;0,100425;0,043342;0,888489;0,691721;0,072286;0,049123;0,000000;0,000000;51,339287
