Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
19;-0,247950;0,800600;0,158919;4,330000;4666,000000;-1824829721,088161;0,405866;0,025000;0,300000;0,109217;0,049702;0,919014;0,703911;0,111295;0,038462;0,000000;0,000000;0,000000
20;-0,247866;0,816420;0,133933;4,330000;4666,000000;-1653079778,748518;0,384289;0,025000;0,300000;0,111944;0,021989;0,883636;0,609489;0,110512;0,040741;0,000000;0,000000;0,000000
21;-0,244371;0,812240;0,128197;4,330000;4666,000000;-1705021532,710054;0,403208;0,025000;0,300000;0,094434;0,033762;0,931408;0,565378;0,098352;0,033663;0,000000;0,000000;0,000000
22;-0,245599;0,815320;0,126960;4,330000;4666,000000;-1659522991,648497;0,385411;0,025000;0,300000;0,101768;0,025192;0,907407;0,602612;0,090468;0,047801;0,000000;0,000000;0,000000
23;-0,248312;0,806540;0,144280;4,330000;4666,000000;-1710522161,169490;0,378622;0,025000;0,300000;0,113753;0,030527;0,920863;0,612850;0,117706;0,068053;0,000000;0,000000;0,000000
24;-0,249537;0,808280;0,150187;4,330000;4666,000000;-1719552935,043062;0,385370;0,025000;0,300000;0,118526;0,031661;0,932384;0,648766;0,105691;0,039033;0,000000;0,000000;0,000000
25;-0,248620;0,809910;0,143302;4,330000;4666,000000;-1717944937,338143;0,398816;0,025000;0,300000;0,115757;0,027545;0,908772;0,648333;0,111470;0,035985;0,000000;0,000000;0,000000
26;-0,246937;0,811810;0,134034;4,330000;4666,000000;-1685315160,704227;0,395481;0,025000;0,300000;0,107917;0,026117;0,907749;0,631119;0,097011;0,045113;0,000000;0,000000;0,000000
27;-0,250798;0,795310;0,159458;4,330000;4666,000000;-1777366783,000299;0,386994;0,025000;0,300000;0,126674;0,032784;0,891608;0,678261;0,129656;0,070111;0,000000;0,000000;0,000000
28;-0,247623;0,804550;0,150592;4,330000;4666,000000;-1781944185,628202;0,404865;0,025000;0,300000;0,109580;0,041012;0,900709;0,659091;0,102492;0,053860;0,000000;0,000000;0,000000
29;-0,248749;0,807260;0,148394;4,330000;4666,000000;-1762117374,284196;0,405964;0,025000;0,300000;0,115148;0,033247;0,917857;0,660870;0,099565;0,035514;0,000000;0,000000;0,000000
30;-0,247525;0,810050;0,142106;4,330000;4666,000000;-1731766495,447411;0,406035;0,025000;0,300000;0,108921;0,033185;0,910072;0,659966;0,106052;0,037807;0,000000;0,000000;0,000000
