Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,249619;0,832010;0,139335;4,330000;4666,000000;-2442640167,026555;0,408424;0,025000;0,300000;0,112673;0,026662;0,913495;0,638344;0,121821;0,049793;0,000000;0,000000;0,000000
12;-0,247921;0,828220;0,130419;4,330000;4666,000000;-2422685287,197925;0,398597;0,025000;0,300000;0,107321;0,023099;0,918440;0,573529;0,116646;0,033010;0,000000;0,000000;0,000000
13;-0,250192;0,833740;0,138201;4,330000;4666,000000;-2354242443,489333;0,393915;0,025000;0,300000;0,116533;0,021668;0,929078;0,569476;0,139475;0,058350;0,000000;0,000000;0,000000
14;-0,249220;0,833650;0,135643;4,330000;4666,000000;-2436033129,493952;0,404492;0,025000;0,300000;0,112237;0,023406;0,930657;0,597222;0,138814;0,034413;0,000000;0,000000;0,000000
15;-0,247893;0,831070;0,131852;4,330000;4666,000000;-2397407804,821888;0,406799;0,025000;0,300000;0,104899;0,026953;0,930909;0,582751;0,126126;0,044266;0,000000;0,000000;0,000000
16;-0,247146;0,827780;0,128205;4,330000;4666,000000;-2447920684,284412;0,397941;0,025000;0,300000;0,104523;0,023682;0,909408;0,586279;0,100566;0,033010;0,000000;0,000000;0,000000
17;-0,248096;0,829860;0,131280;4,330000;4666,000000;-2450485691,054231;0,417807;0,025000;0,300000;0,107870;0,023411;0,886926;0,560268;0,128319;0,047904;0,000000;0,000000;0,000000
18;-0,248008;0,824820;0,134220;4,330000;4666,000000;-2544244618,385536;0,412151;0,025000;0,300000;0,108511;0,025709;0,951220;0,592742;0,105466;0,049618;0,000000;0,000000;0,000000
19;-0,248358;0,826630;0,135164;4,330000;4666,000000;-2495299865,334027;0,400935;0,025000;0,300000;0,110895;0,024269;0,910072;0,584980;0,118881;0,052427;0,000000;0,000000;0,000000
20;-0,247486;0,829680;0,128564;4,330000;4666,000000;-2407918236,565470;0,401725;0,025000;0,300000;0,104536;0,024027;0,895307;0,553236;0,118806;0,033268;0,000000;0,000000;0,000000
21;-0,246909;0,831340;0,127799;4,330000;4666,000000;-2400326114,888332;0,399109;0,025000;0,300000;0,101402;0,026397;0,931159;0,555556;0,121526;0,034343;0,000000;0,000000;0,000000
22;-0,248616;0,826870;0,134315;4,330000;4666,000000;-2484678179,870201;0,397218;0,025000;0,300000;0,111072;0,023243;0,890071;0,577220;0,113171;0,058480;0,000000;0,000000;0,000000
23;-0,247109;0,836720;0,123249;4,330000;4666,000000;-2343915645,837024;0,398694;0,025000;0,300000;0,102334;0,020915;0,908451;0,460280;0,118984;0,055328;0,000000;0,000000;0,000000
24;-0,248128;0,818850;0,143968;4,330000;4666,000000;-2590698940,311196;0,404606;0,025000;0,300000;0,107674;0,036295;0,935943;0,616279;0,116190;0,030593;0,000000;0,000000;0,000000
25;-0,243913;0,821710;0,118018;4,330000;4666,000000;-2528762791,438955;0,402348;0,025000;0,300000;0,090352;0,027666;0,911972;0,507128;0,092535;0,030303;0,000000;0,000000;0,000000
26;-0,248169;0,837010;0,126392;4,330000;4666,000000;-2305966051,979730;0,390099;0,025000;0,300000;0,106719;0,019673;0,898182;0,554245;0,123242;0,030801;0,000000;0,000000;0,000000
27;-0,248943;0,816300;0,146404;4,330000;4666,000000;-2669135342,446963;0,415621;0,025000;0,300000;0,113185;0,033219;0,903915;0,656304;0,123833;0,041276;0,000000;0,000000;0,000000
28;-0,249961;0,829360;0,139825;4,330000;4666,000000;-2399757017,919066;0,384718;0,025000;0,300000;0,115927;0,023899;0,902778;0,609603;0,130923;0,044000;0,000000;0,000000;0,000000
29;-0,246628;0,818710;0,134467;4,330000;4666,000000;-2581802816,266804;0,408074;0,025000;0,300000;0,102009;0,032457;0,927273;0,635398;0,092796;0,031599;0,000000;0,000000;0,000000
30;-0,247272;0,830520;0,127476;4,330000;4666,000000;-2385972086,895587;0,404060;0,025000;0,300000;0,103709;0,023767;0,917857;0,543046;0,115170;0,038776;0,000000;0,000000;0,000000
