Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,234128;0,719410;0,120306;4,330000;4666,000000;-4747126694,245049;0,304842;0,025000;0,300000;0,069923;0,050383;0,715789;0,385874;0,097768;0,041812;0,000000;0,000000;0,000000
12;-0,234432;0,726100;0,112226;4,330000;4666,000000;-4610583205,761856;0,294057;0,025000;0,300000;0,073165;0,039061;0,713781;0,347976;0,092247;0,033275;0,000000;0,000000;0,000000
13;-0,234297;0,652740;0,173826;4,330000;4666,000000;-5377309249,528141;0,102571;0,025000;0,300000;0,078925;0,094901;0,743056;0,486824;0,170614;0,035354;0,000000;0,000000;0,000000
14;-0,235621;0,699710;0,139083;4,330000;4666,000000;-4977018803,285598;0,223749;0,025000;0,300000;0,081847;0,057236;0,738832;0,428571;0,118762;0,039519;0,000000;0,000000;0,000000
15;-0,235382;0,734830;0,110642;4,330000;4666,000000;-4538566267,462379;0,298330;0,025000;0,300000;0,076617;0,034025;0,729167;0,362117;0,082540;0,055456;0,000000;0,000000;0,000000
16;-0,234760;0,724930;0,113780;4,330000;4666,000000;-4680174984,087452;0,310447;0,025000;0,300000;0,074664;0,039115;0,735192;0,339490;0,099370;0,022727;0,000000;0,000000;0,000000
17;-0,234859;0,690060;0,143047;4,330000;4666,000000;-5048094445,117292;0,202819;0,025000;0,300000;0,079163;0,063884;0,720690;0,421851;0,126291;0,065180;0,000000;0,000000;0,000000
18;-0,233777;0,693600;0,135715;4,330000;4666,000000;-5008743846,474535;0,231683;0,025000;0,300000;0,072913;0,062802;0,773381;0,419429;0,111668;0,044597;0,000000;0,000000;0,000000
19;-0,236245;0,703820;0,140403;4,330000;4666,000000;-4943034223,545119;0,238711;0,025000;0,300000;0,083172;0,057231;0,732394;0,434407;0,119978;0,048527;0,000000;0,000000;0,000000
20;-0,233895;0,689140;0,143417;4,330000;4666,000000;-5050234685,201185;0,233900;0,025000;0,300000;0,072660;0,070757;0,702422;0,464368;0,118828;0,037351;0,000000;0,000000;0,000000
21;-0,231685;0,705090;0,116609;4,330000;4666,000000;-4855825361,735490;0,257153;0,025000;0,300000;0,064261;0,052348;0,734266;0,364228;0,091948;0,037671;0,000000;0,000000;0,000000
22;-0,232020;0,679180;0,137897;4,330000;4666,000000;-5121057131,778306;0,216929;0,025000;0,300000;0,066909;0,070988;0,719298;0,411982;0,119361;0,044369;0,000000;0,000000;0,000000
23;-0,232177;0,679150;0,144578;4,330000;4666,000000;-5123512270,456684;0,199353;0,025000;0,300000;0,066210;0,078369;0,725352;0,445441;0,125775;0,032479;0,000000;0,000000;0,000000
24;-0,235018;0,712420;0,126405;4,330000;4666,000000;-4795201063,510669;0,245165;0,025000;0,300000;0,077082;0,049323;0,737762;0,368679;0,110900;0,051458;0,000000;0,000000;0,000000
25;-0,232029;0,680790;0,141119;4,330000;4666,000000;-5106188473,947680;0,204473;0,025000;0,300000;0,065915;0,075205;0,713287;0,439349;0,118992;0,032646;0,000455;0,000000;0,000000
26;-0,232228;0,706930;0,118448;4,330000;4666,000000;-4846482380,205777;0,268879;0,025000;0,300000;0,064546;0,053902;0,700348;0,361358;0,100244;0,029720;0,000000;0,000000;0,000000
27;-0,235063;0,658340;0,170213;4,330000;4666,000000;-5335410310,464294;0,122681;0,025000;0,300000;0,082754;0,087459;0,730104;0,504530;0,155270;0,047619;0,000000;0,000000;0,000000
28;-0,234173;0,723210;0,112802;4,330000;4666,000000;-4695056313,797449;0,289651;0,025000;0,300000;0,072920;0,039882;0,729825;0,357143;0,089408;0,024691;0,000000;0,000000;0,000000
29;-0,233211;0,677810;0,147741;4,330000;4666,000000;-5169197138,106957;0,185048;0,025000;0,300000;0,072441;0,075300;0,719858;0,454545;0,129587;0,025424;0,000455;0,000000;0,000000
30;-0,232720;0,689500;0,134131;4,330000;4666,000000;-5032386086,111408;0,229160;0,025000;0,300000;0,068464;0,065667;0,718750;0,419954;0,112218;0,035959;0,000000;0,000000;0,000000
