Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,237388;0,652870;0,222776;4,330000;4748,265048;-1456108489,296584;0,122844;0,025000;0,300000;0,091913;0,130864;0,921147;0,813633;0,165362;0,037736;0,000457;0,000000;164,530096
2;-0,238718;0,685420;0,195018;4,330000;4728,020613;-1357606395,036599;0,197393;0,025000;0,300000;0,093357;0,101661;0,898601;0,762895;0,139315;0,033333;0,000000;0,000000;124,041227
3;-0,238844;0,668420;0,213865;4,330000;4738,680467;-1426893200,677400;0,163165;0,025000;0,300000;0,095814;0,118051;0,923077;0,769291;0,166502;0,054701;0,001373;0,000000;145,360933
4;-0,239075;0,649530;0,237968;4,330000;4750,684867;-1484382174,228778;0,124909;0,025000;0,300000;0,098382;0,139587;0,884892;0,817273;0,193417;0,062712;0,000913;0,000000;169,369733
5;-0,239320;0,715810;0,164716;4,330000;4708,232896;-1279901379,479401;0,239656;0,025000;0,300000;0,093532;0,071184;0,883392;0,706058;0,111746;0,037037;0,000000;0,000000;84,465792
6;-0,234143;0,600450;0,230824;4,330000;4765,482839;-1714190455,405758;0,046857;0,025000;0,315754;0,096211;0,134613;0,914591;0,801189;0,170323;0,058824;0,000916;0,000000;198,965678
7;-0,239325;0,712600;0,168562;4,330000;4710,497811;-1306945308,919270;0,264639;0,025000;0,300000;0,092869;0,075693;0,877698;0,714700;0,112610;0,054674;0,000000;0,000000;88,995622
8;-0,241155;0,723130;0,164645;4,330000;4704,712507;-1270209008,178221;0,266645;0,025000;0,300000;0,100036;0,064609;0,889286;0,734504;0,105807;0,056239;0,000000;0,000000;77,425015
9;-0,236476;0,655400;0,213603;4,330000;4746,382282;-1466067028,844005;0,134670;0,025000;0,300000;0,088417;0,125186;0,896797;0,777370;0,160095;0,042589;0,000457;0,000000;160,764564
10;-0,236876;0,644470;0,228765;4,330000;4753,708378;-1466489368,509928;0,114453;0,025000;0,300000;0,091294;0,137471;0,906137;0,821888;0,174792;0,042301;0,000000;0,000000;175,416756
11;-0,236885;0,654590;0,216434;4,330000;4747,350796;-1462255921,213141;0,159135;0,025000;0,300000;0,089259;0,127175;0,889286;0,801795;0,160425;0,050676;0,000000;0,000000;162,701592
12;-0,239070;0,688800;0,197315;4,330000;4726,581868;-1342057462,476952;0,187188;0,025000;0,300000;0,093299;0,104016;0,901408;0,749384;0,143825;0,048359;0,000456;0,000000;121,163736
13;-0,237582;0,637150;0,237293;4,330000;4757,164165;-1543024561,016397;0,084738;0,025000;0,300000;0,096767;0,140526;0,915493;0,817007;0,182451;0,061329;0,000000;0,000000;182,328331
14;-0,237774;0,694470;0,177456;4,330000;4722,547519;-1356039028,549547;0,232004;0,025000;0,300000;0,088557;0,088899;0,923636;0,751592;0,118282;0,030035;0,000000;0,000000;113,095038
15;-0,242715;0,733560;0,162332;4,330000;4697,744096;-1275511221,883760;0,286426;0,025000;0,300000;0,105510;0,056822;0,905923;0,736559;0,100554;0,048474;0,000000;0,000000;63,488192
16;-0,238715;0,679460;0,202641;4,330000;4732,612096;-1383741355,756996;0,168685;0,025000;0,300000;0,094218;0,108423;0,890459;0,770161;0,151883;0,031469;0,000000;0,000000;133,224192
17;-0,238638;0,669820;0,204612;4,330000;4738,207705;-1419828250,588275;0,152885;0,025000;0,300000;0,097792;0,106820;0,877698;0,768388;0,152981;0,049658;0,000000;0,000000;144,415409
18;-0,240305;0,706130;0,181401;4,330000;4716,189038;-1339458707,402485;0,271486;0,025000;0,300000;0,097461;0,083941;0,940767;0,744297;0,125649;0,052632;0,000000;0,000000;100,378076
19;-0,241351;0,726240;0,162993;4,330000;4702,245383;-1291137807,239696;0,264554;0,025000;0,300000;0,101841;0,061153;0,908451;0,717573;0,105130;0,051510;0,000000;0,000000;72,490766
20;-0,241752;0,731900;0,159522;4,330000;4698,714458;-1264423117,607944;0,285764;0,025000;0,300000;0,101626;0,057896;0,871886;0,730074;0,097896;0,049911;0,000000;0,000000;65,428915
21;-0,241608;0,735330;0,154493;4,330000;4696,632045;-1259157408,788654;0,302932;0,025000;0,300000;0,100235;0,054258;0,925267;0,696567;0,094465;0,063063;0,000000;0,000000;61,264090
22;-0,242228;0,745970;0,144743;4,330000;4689,258355;-1237659454,824398;0,311802;0,025000;0,300000;0,102993;0,041751;0,884211;0,663277;0,082452;0,068662;0,000000;0,000000;46,516711
23;-0,238871;0,695940;0,185550;4,330000;4721,703265;-1376684308,852415;0,234587;0,025000;0,300000;0,092317;0,093234;0,902439;0,751346;0,127822;0,061728;0,000000;0,000000;111,406531
24;-0,239650;0,702140;0,179714;4,330000;4717,418761;-1337605577,272147;0,214874;0,025000;0,300000;0,096822;0,082892;0,919014;0,721180;0,124304;0,042403;0,000000;0,000000;102,837523
25;-0,240608;0,729470;0,153761;4,330000;4700,427205;-1297903156,482699;0,300371;0,025000;0,300000;0,097280;0,056481;0,908772;0,710177;0,094692;0,041594;0,000000;0,000000;68,854410
26;-0,244464;0,754390;0,149910;4,330000;4683,280504;-1213424588,968962;0,286078;0,025000;0,300000;0,112305;0,037606;0,880282;0,691388;0,093664;0,068345;0,000000;0,000000;34,561007
27;-0,240875;0,681550;0,209148;4,330000;4730,810031;-1403688738,414046;0,161469;0,025000;0,300000;0,104519;0,104629;0,885714;0,782092;0,157974;0,053356;0,000000;0,000000;129,620061
28;-0,240329;0,683820;0,207661;4,330000;4729,485365;-1393071773,056232;0,183850;0,025000;0,300000;0,099798;0,107863;0,908772;0,778662;0,152393;0,048527;0,000000;0,000000;126,970730
29;-0,240230;0,721020;0,161213;4,330000;4705,854686;-1303166124,338618;0,255113;0,025000;0,300000;0,097564;0,063649;0,884892;0,700385;0,099607;0,038462;0,000000;0,000000;79,709372
30;-0,242920;0,730710;0,166605;4,330000;4699,782859;-1282458311,758709;0,277579;0,025000;0,300000;0,107594;0,059011;0,914894;0,732593;0,100088;0,058929;0,000000;0,000000;67,565719
