Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;-0,235607;0,636950;0,183736;4,330000;4757,484458;-1642395700,696128;0,026931;0,025000;0,300000;0,110873;0,072863;0,923345;0,794905;0,064809;0,053782;0,001366;0,000000;182,968917
22;-0,232850;0,633890;0,177386;4,330000;4754,893459;-1611674643,549032;0,062211;0,025000;0,300000;0,095350;0,082036;0,876761;0,781866;0,062044;0,033841;0,000457;0,000000;177,786917
23;-0,233596;0,622110;0,180729;4,330000;4755,997012;-1692717051,610052;0,032423;0,025000;0,309410;0,104478;0,076251;0,890459;0,795932;0,062388;0,046745;0,004108;0,000000;179,994024
24;-0,229034;0,510800;0,183144;4,330000;4860,231166;-2053059828,121489;0,006692;0,025000;0,408704;0,093699;0,089445;0,911765;0,812459;0,061101;0,038591;0,005005;0,001255;225,074991
25;-0,233034;0,606510;0,186155;4,330000;4756,936038;-1725043214,395507;0,034782;0,025000;0,324343;0,104649;0,081506;0,904255;0,805212;0,066876;0,061873;0,003661;0,000000;181,872077
26;-0,229538;0,564180;0,181597;4,330000;4760,421537;-1866116689,721811;0,003122;0,025000;0,366953;0,091812;0,089785;0,901460;0,803781;0,065174;0,021812;0,003636;0,000000;188,843075
27;-0,229524;0,565550;0,178372;4,330000;4760,446188;-1877306814,309531;0,007779;0,025000;0,364028;0,093443;0,084930;0,861818;0,803769;0,059180;0,023411;0,003185;0,001256;188,892376
28;-0,230740;0,585820;0,180712;4,330000;4758,060520;-1813347377,661380;0,006622;0,025000;0,346070;0,098469;0,082243;0,906137;0,795945;0,064321;0,033501;0,002727;0,001256;184,121040
29;-0,232173;0,601610;0,181763;4,330000;4756,194115;-1767229890,055255;0,009531;0,025000;0,332047;0,102824;0,078939;0,899654;0,800131;0,066160;0,026756;0,001367;0,000000;180,388230
30;-0,233557;0,622920;0,177751;4,330000;4754,913565;-1689376720,154927;0,048142;0,025000;0,309846;0,103722;0,074029;0,905263;0,802348;0,052050;0,042088;0,001830;0,000000;177,827129
