Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;-0,234664;0,731000;0,111165;4,330000;4666,000000;-4612963558,967513;0,323976;0,025000;0,300000;0,072820;0,038345;0,726316;0,325540;0,095826;0,042857;0,000000;0,000000;0,000000
14;-0,236739;0,736690;0,117826;4,330000;4666,000000;-4554035122,498822;0,326697;0,025000;0,300000;0,080054;0,037773;0,773852;0,351920;0,099970;0,051056;0,000000;0,000000;0,000000
15;-0,235645;0,739750;0,110988;4,330000;4666,000000;-4485722852,963755;0,320274;0,025000;0,300000;0,076527;0,034462;0,700348;0,353670;0,093572;0,035714;0,000000;0,000000;0,000000
16;-0,234769;0,723560;0,115676;4,330000;4666,000000;-4670051914,322363;0,305006;0,025000;0,300000;0,074473;0,041203;0,716783;0,345486;0,101371;0,033628;0,000000;0,000000;0,000000
17;-0,234387;0,673140;0,158753;4,330000;4666,000000;-5244928019,816781;0,201871;0,025000;0,300000;0,076457;0,082296;0,729825;0,475073;0,144740;0,042517;0,000000;0,000000;0,000000
18;-0,232206;0,687810;0,136149;4,330000;4666,000000;-5074363362,230617;0,235743;0,025000;0,300000;0,065541;0,070608;0,776224;0,426255;0,111230;0,030928;0,000000;0,000000;0,000000
19;-0,234464;0,688810;0,147376;4,330000;4666,000000;-5068014790,235660;0,238413;0,025000;0,300000;0,074921;0,072454;0,705263;0,441896;0,135293;0,041308;0,000000;0,000000;0,000000
20;-0,236912;0,720990;0,132149;4,330000;4666,000000;-4757251848,256550;0,290707;0,025000;0,300000;0,082889;0,049260;0,699659;0,410365;0,113028;0,061511;0,000000;0,000000;0,000000
21;-0,235390;0,739870;0,110482;4,330000;4666,000000;-4490402701,570894;0,317072;0,025000;0,300000;0,074147;0,036335;0,753571;0,329963;0,089307;0,059353;0,000000;0,000000;0,000000
22;-0,233254;0,736020;0,098643;4,330000;4666,000000;-4545159768,161976;0,331103;0,025000;0,300000;0,067014;0,031629;0,686833;0,298424;0,081089;0,039286;0,000000;0,000000;0,000000
23;-0,235023;0,711050;0,129921;4,330000;4666,000000;-4820282626,938166;0,274250;0,025000;0,300000;0,075498;0,054423;0,689286;0,377902;0,120516;0,046632;0,000000;0,000000;0,000000
24;-0,233121;0,683860;0,142349;4,330000;4666,000000;-5074665933,817832;0,217855;0,025000;0,300000;0,070786;0,071564;0,727273;0,432043;0,125684;0,035593;0,000455;0,000000;0,000000
25;-0,232885;0,715540;0,114319;4,330000;4666,000000;-4798657903,489967;0,312100;0,025000;0,300000;0,066315;0,048005;0,734767;0,350772;0,098259;0,017361;0,000000;0,000000;0,000000
26;-0,232905;0,698070;0,132368;4,330000;4666,000000;-4993809691,776230;0,256281;0,025000;0,300000;0,067495;0,064873;0,721254;0,386454;0,121048;0,036332;0,000000;0,000000;0,000000
27;-0,233580;0,643410;0,185556;4,330000;4666,000000;-5428603349,432344;0,094641;0,025000;0,300000;0,073484;0,112072;0,698962;0,504359;0,189969;0,037037;0,000000;0,000000;0,000000
28;-0,234388;0,699680;0,137707;4,330000;4666,000000;-4987055360,028866;0,246017;0,025000;0,300000;0,074501;0,063206;0,739286;0,405024;0,124455;0,046957;0,000000;0,000000;0,000000
29;-0,234973;0,708080;0,131325;4,330000;4666,000000;-4857268714,807302;0,261585;0,025000;0,300000;0,076702;0,054623;0,742857;0,382857;0,118303;0,051546;0,000000;0,000000;0,000000
30;-0,233909;0,717730;0,119549;4,330000;4666,000000;-4751611473,207083;0,277105;0,025000;0,300000;0,071353;0,048196;0,726644;0,373173;0,099125;0,038328;0,000000;0,000000;0,000000
