Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,253971;0,822920;0,162863;4,330000;4666,000000;-759936663,495228;0,400193;0,025000;0,300000;0,133645;0,029219;0,929577;0,656134;0,183873;0,046154;0,000000;0,000000;0,000000
2;-0,252700;0,818320;0,166552;4,330000;4666,000000;-743580736,574458;0,410235;0,025000;0,300000;0,127576;0,038977;0,901060;0,683746;0,182040;0,057471;0,000000;0,000000;0,000000
3;-0,253554;0,821310;0,170817;4,330000;4666,000000;-751776187,157014;0,411432;0,025000;0,300000;0,129375;0,041442;0,928571;0,669611;0,201697;0,063218;0,000000;0,000000;0,000000
4;-0,256965;0,787020;0,221140;4,330000;4666,000000;-742723410,678168;0,384534;0,025000;0,300000;0,142453;0,078687;0,904594;0,781213;0,259301;0,062950;0,000000;0,000000;0,000000
5;-0,253715;0,831660;0,157458;4,330000;4666,000000;-754314977,311362;0,412643;0,025000;0,300000;0,130011;0,027447;0,902527;0,616466;0,192131;0,045082;0,000000;0,000000;0,000000
6;-0,254655;0,801840;0,193612;4,330000;4666,000000;-735711799,679199;0,406713;0,025000;0,300000;0,136282;0,057330;0,933579;0,721763;0,218268;0,068140;0,000000;0,000000;0,000000
7;-0,254985;0,830340;0,163427;4,330000;4666,000000;-761082318,764793;0,413828;0,025000;0,300000;0,135889;0,027538;0,892734;0,619238;0,203390;0,060669;0,000000;0,000000;0,000000
8;-0,254936;0,828210;0,163752;4,330000;4666,000000;-763049218,144226;0,401786;0,025000;0,300000;0,137432;0,026320;0,896429;0,638344;0,207281;0,060484;0,000000;0,000000;0,000000
9;-0,255336;0,828980;0,166548;4,330000;4666,000000;-757781630,391125;0,395870;0,025000;0,300000;0,138700;0,027847;0,913669;0,651663;0,200893;0,062880;0,000000;0,000000;0,000000
10;-0,256906;0,826110;0,178780;4,330000;4666,000000;-756148362,355307;0,396725;0,025000;0,300000;0,144474;0,034306;0,932384;0,699433;0,216408;0,084942;0,000000;0,000000;0,000000
11;-0,256068;0,829920;0,170814;4,330000;4666,000000;-755676763,560254;0,390101;0,025000;0,300000;0,143086;0,027728;0,914894;0,692000;0,210593;0,054217;0,000000;0,000000;0,000000
12;-0,253555;0,802080;0,186545;4,330000;4666,000000;-736271336,784474;0,392227;0,025000;0,300000;0,132109;0,054436;0,916667;0,714286;0,196935;0,069030;0,000000;0,000000;0,000000
13;-0,254548;0,830090;0,163819;4,330000;4666,000000;-759467354,296763;0,408550;0,025000;0,300000;0,134149;0,029671;0,929329;0,630901;0,212532;0,050505;0,000000;0,000000;0,000000
14;-0,253178;0,829320;0,160122;4,330000;4666,000000;-758153688,088961;0,413894;0,025000;0,300000;0,126771;0,033351;0,924460;0,653924;0,186352;0,054108;0,000000;0,000000;0,000000
15;-0,252444;0,825340;0,155556;4,330000;4666,000000;-761208953,699193;0,417961;0,025000;0,300000;0,125926;0,029630;0,939502;0,627660;0,185573;0,044715;0,000000;0,000000;0,000000
16;-0,257269;0,818360;0,183590;4,330000;4666,000000;-749606214,314468;0,391686;0,025000;0,300000;0,148839;0,034752;0,901408;0,733884;0,210303;0,068311;0,000000;0,000000;0,000000
17;-0,255318;0,830370;0,163884;4,330000;4666,000000;-766862726,166677;0,415315;0,025000;0,300000;0,137318;0,026566;0,880702;0,626775;0,208633;0,070981;0,000000;0,000000;0,000000
18;-0,255348;0,804140;0,188584;4,330000;4666,000000;-740626039,021096;0,417863;0,025000;0,300000;0,138698;0,049886;0,949640;0,715743;0,203756;0,075472;0,000000;0,000000;0,000000
19;-0,258368;0,800820;0,212901;4,330000;4666,000000;-740612531,558861;0,383839;0,025000;0,300000;0,151165;0,061736;0,912727;0,761538;0,251799;0,077778;0,000000;0,000000;0,000000
20;-0,258542;0,832150;0,175473;4,330000;4666,000000;-758165481,098072;0,395926;0,025000;0,300000;0,152570;0,022904;0,896907;0,670370;0,218729;0,062241;0,000000;0,000000;0,000000
21;-0,254191;0,831780;0,159247;4,330000;4666,000000;-757418762,962136;0,403169;0,025000;0,300000;0,133370;0,025878;0,948148;0,591966;0,204188;0,062868;0,000000;0,000000;0,000000
22;-0,252735;0,831970;0,151679;4,330000;4666,000000;-757244990,297160;0,411591;0,025000;0,300000;0,125858;0,025822;0,907473;0,598712;0,174776;0,067073;0,000000;0,000000;0,000000
23;-0,256258;0,809360;0,189701;4,330000;4666,000000;-749145487,422927;0,405095;0,025000;0,300000;0,144850;0,044850;0,916364;0,711009;0,222870;0,079336;0,000000;0,000000;0,000000
24;-0,255479;0,828280;0,166726;4,330000;4666,000000;-754138707,008383;0,407612;0,025000;0,300000;0,138464;0,028262;0,939929;0,608527;0,213911;0,063116;0,000000;0,000000;0,000000
25;-0,252997;0,827300;0,156661;4,330000;4666,000000;-750941294,613134;0,400393;0,025000;0,300000;0,129307;0,027353;0,919118;0,632813;0,187581;0,034749;0,000000;0,000000;0,000000
26;-0,256394;0,822310;0,177143;4,330000;4666,000000;-757080824,840432;0,405699;0,025000;0,300000;0,144242;0,032900;0,910714;0,703770;0,202670;0,084337;0,000000;0,000000;0,000000
27;-0,258746;0,802170;0,208159;4,330000;4666,000000;-752482217,254935;0,386538;0,025000;0,300000;0,154789;0,053370;0,884892;0,761480;0,234954;0,076503;0,000000;0,000000;0,000000
28;-0,258033;0,825820;0,179167;4,330000;4666,000000;-766902711,392054;0,413846;0,025000;0,300000;0,149482;0,029686;0,923875;0,657706;0,225723;0,070850;0,000000;0,000000;0,000000
29;-0,256591;0,819180;0,181538;4,330000;4666,000000;-748807426,838739;0,407563;0,025000;0,300000;0,145299;0,036239;0,925000;0,692042;0,220107;0,065347;0,000000;0,000000;0,000000
30;-0,256537;0,817510;0,181618;4,330000;4666,000000;-750161141,400055;0,404483;0,025000;0,300000;0,144480;0,037138;0,920863;0,684543;0,213802;0,065385;0,000000;0,000000;0,000000
