Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,236334;0,711980;0,149777;4,330000;4710,450800;-3218878100,019726;0,273283;0,025000;0,300000;0,081472;0,068305;0,920863;0,693467;0,083356;0,029565;0,000000;0,000000;88,901599
2;-0,237826;0,737620;0,132234;4,330000;4694,206877;-3011876499,928122;0,318168;0,025000;0,300000;0,084397;0,047837;0,892086;0,673563;0,062157;0,032258;0,000000;0,000000;56,413754
3;-0,238077;0,726180;0,144317;4,330000;4701,964570;-3128290996,804030;0,302584;0,025000;0,300000;0,086761;0,057557;0,905923;0,672009;0,078174;0,040210;0,000000;0,000000;71,929139
4;-0,240767;0,728280;0,149631;4,330000;4700,963492;-3135706186,218541;0,318146;0,025000;0,300000;0,099263;0,050369;0,879433;0,715203;0,078278;0,052910;0,000459;0,000000;69,926984
5;-0,239192;0,759540;0,116662;4,330000;4679,465133;-2810576008,224745;0,342022;0,025000;0,300000;0,087889;0,028773;0,880546;0,595506;0,055728;0,053763;0,000000;0,000000;26,930265
6;-0,232667;0,650890;0,193763;4,330000;4749,583292;-3632970749,072788;0,166814;0,025000;0,300000;0,073733;0,120030;0,923077;0,758935;0,128940;0,031034;0,000000;0,000000;167,166584
7;-0,236029;0,737500;0,118913;4,330000;4694,134548;-3006388265,682053;0,315458;0,025000;0,300000;0,079685;0,039228;0,876325;0,596833;0,059899;0,028169;0,000000;0,000000;56,269095
8;-0,237990;0,755450;0,112259;4,330000;4682,128529;-2836931585,544118;0,344487;0,025000;0,300000;0,084098;0,028162;0,876761;0,586402;0,053705;0,049451;0,000000;0,000000;32,257058
9;-0,237965;0,720340;0,148929;4,330000;4705,991380;-3159706277,267544;0,284578;0,025000;0,300000;0,087873;0,061056;0,909408;0,698171;0,074548;0,049558;0,000000;0,000000;79,982761
10;-0,238810;0,722300;0,151739;4,330000;4704,774218;-3178431798,286624;0,302002;0,025000;0,300000;0,090292;0,061447;0,907473;0,734164;0,074589;0,047703;0,000000;0,000000;77,548437
11;-0,236623;0,705630;0,161023;4,330000;4715,424680;-3259546107,188751;0,267950;0,025000;0,300000;0,081854;0,079169;0,890071;0,730769;0,092911;0,038194;0,000000;0,000000;98,849360
12;-0,236523;0,742260;0,122418;4,330000;4691,005235;-2986650388,157418;0,340506;0,025000;0,300000;0,076952;0,045466;0,903571;0,632959;0,057101;0,030249;0,000000;0,000000;50,010471
13;-0,236023;0,672340;0,191077;4,330000;4736,429639;-3497597457,093757;0,208450;0,025000;0,300000;0,083361;0,107716;0,916364;0,765372;0,126411;0,039724;0,000457;0,000000;140,859279
14;-0,239008;0,741170;0,132621;4,330000;4692,245447;-3007681956,688067;0,304612;0,025000;0,300000;0,090401;0,042220;0,921147;0,665116;0,064879;0,025455;0,000000;0,000000;52,490894
15;-0,236581;0,746290;0,113696;4,330000;4688,095112;-2908162467,020407;0,343211;0,025000;0,300000;0,078481;0,035216;0,902878;0,606623;0,052571;0,023214;0,000000;0,000000;44,190224
16;-0,239614;0,753580;0,126943;4,330000;4684,078157;-2957555840,882767;0,357403;0,025000;0,300000;0,088808;0,038135;0,901754;0,671320;0,051056;0,043956;0,000000;0,000000;36,156315
17;-0,237227;0,733300;0,129548;4,330000;4697,992420;-3088446868,889060;0,311189;0,025000;0,300000;0,084931;0,044617;0,889680;0,642438;0,065950;0,041441;0,000000;0,000000;63,984839
18;-0,237200;0,741930;0,124704;4,330000;4691,949653;-2984654529,297175;0,329763;0,025000;0,300000;0,081638;0,043066;0,938628;0,618873;0,062518;0,029144;0,000000;0,000000;51,899306
19;-0,239170;0,759480;0,116725;4,330000;4679,759191;-2828472696,093393;0,342628;0,025000;0,300000;0,088262;0,028463;0,893993;0,596394;0,058931;0,034026;0,000000;0,000000;27,518383
20;-0,240053;0,762440;0,117670;4,330000;4677,871734;-2776421774,921643;0,322812;0,025000;0,300000;0,092483;0,025187;0,873188;0,601828;0,054029;0,040816;0,000000;0,000000;23,743468
21;-0,237775;0,759790;0,110994;4,330000;4679,500662;-2864353519,141060;0,347934;0,025000;0,300000;0,081999;0,028995;0,913669;0,555716;0,056703;0,043636;0,000000;0,000000;27,001324
22;-0,236033;0,751610;0,107397;4,330000;4684,774191;-2861734048,777277;0,353633;0,025000;0,300000;0,075623;0,031774;0,878571;0,541029;0,057760;0,021858;0,000000;0,000000;37,548382
23;-0,234965;0,731940;0,118099;4,330000;4697,455723;-3071914529,109597;0,327105;0,025000;0,300000;0,074467;0,043632;0,898601;0,604116;0,054114;0,030195;0,000000;0,000000;62,911446
24;-0,236121;0,750110;0,107311;4,330000;4685,018380;-2937977522,311026;0,360609;0,025000;0,300000;0,076305;0,031007;0,913043;0,568245;0,048221;0,030521;0,000000;0,000000;38,036760
25;-0,240782;0,774420;0,110593;4,330000;4669,686974;-2733322336,968986;0,377379;0,025000;0,300000;0,091658;0,018935;0,910394;0,582677;0,055278;0,028933;0,000000;0,000000;7,373948
26;-0,239743;0,771820;0,111532;4,330000;4671,799094;-2725024735,562816;0,351675;0,025000;0,300000;0,087710;0,023822;0,887273;0,571429;0,059783;0,047259;0,000000;0,000000;11,598187
27;-0,238849;0,735970;0,134852;4,330000;4696,057980;-3052052209,158511;0,300098;0,025000;0,300000;0,092118;0,042734;0,861702;0,650507;0,072317;0,044092;0,000000;0,000000;60,115960
28;-0,238058;0,742390;0,128780;4,330000;4691,103763;-3039362517,901199;0,344837;0,025000;0,300000;0,084425;0,044355;0,893238;0,648746;0,060263;0,046512;0,000000;0,000000;50,207526
29;-0,240438;0,759920;0,122021;4,330000;4678,805847;-2843698203,161892;0,335827;0,025000;0,300000;0,093611;0,028411;0,904255;0,636483;0,054705;0,031136;0,000000;0,000000;25,611694
30;-0,238813;0,750620;0,121374;4,330000;4685,454076;-2900316130,647846;0,322749;0,025000;0,300000;0,088931;0,032443;0,890909;0,626429;0,058455;0,035524;0,000000;0,000000;38,908152
