Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;-0,250059;0,806450;0,160449;4,330000;4666,000000;-1186365304,498905;0,400038;0,025000;0,300000;0,119676;0,040773;0,897163;0,700719;0,125513;0,033457;0,000000;0,000000;0,000000
17;-0,252012;0,807180;0,165163;4,330000;4666,000000;-1169953373,182461;0,380880;0,025000;0,300000;0,130197;0,034966;0,897527;0,679160;0,145745;0,081784;0,000000;0,000000;0,000000
18;-0,248024;0,801020;0,155781;4,330000;4666,000000;-1183692152,686607;0,412377;0,025000;0,300000;0,109015;0,046767;0,938182;0,674107;0,124321;0,048148;0,000000;0,000000;0,000000
19;-0,250100;0,784810;0,187211;4,330000;4666,560777;-1232099550,894100;0,395262;0,025000;0,300000;0,115100;0,072111;0,898246;0,732080;0,164921;0,037838;0,000000;0,000000;1,121553
20;-0,249264;0,809080;0,147293;4,330000;4666,000000;-1144454598,918933;0,377093;0,025000;0,300000;0,119980;0,027313;0,891228;0,636953;0,123695;0,042065;0,000000;0,000000;0,000000
21;-0,247982;0,814780;0,138852;4,330000;4666,000000;-1124638738,394002;0,394129;0,025000;0,300000;0,111482;0,027370;0,940299;0,600365;0,120277;0,050100;0,000000;0,000000;0,000000
22;-0,247651;0,807870;0,142949;4,330000;4666,000000;-1136399793,087056;0,381040;0,025000;0,300000;0,111775;0,031174;0,888889;0,623418;0,114256;0,039106;0,000000;0,000000;0,000000
23;-0,251978;0,807070;0,164995;4,330000;4666,000000;-1167824380,454833;0,381510;0,025000;0,300000;0,128437;0,036558;0,913495;0,661631;0,147385;0,074004;0,000000;0,000000;0,000000
24;-0,249773;0,802750;0,156694;4,330000;4666,000000;-1179155816,869299;0,388304;0,025000;0,300000;0,119834;0,036860;0,929078;0,666187;0,121771;0,047187;0,000000;0,000000;0,000000
25;-0,250562;0,799330;0,166773;4,330000;4666,000000;-1200216661,180136;0,403466;0,025000;0,300000;0,120447;0,046326;0,914894;0,701316;0,126041;0,047619;0,000000;0,000000;0,000000
26;-0,250334;0,809430;0,155476;4,330000;4666,000000;-1150515290,602186;0,387321;0,025000;0,300000;0,122555;0,032920;0,889286;0,680428;0,124251;0,059701;0,000000;0,000000;0,000000
27;-0,253431;0,793670;0,179479;4,330000;4666,000000;-1219441828,057250;0,381660;0,025000;0,300000;0,135726;0,043753;0,891608;0,715608;0,160959;0,074074;0,000000;0,000000;0,000000
28;-0,251327;0,796880;0,175604;4,330000;4666,000000;-1208429780,605597;0,384591;0,025000;0,300000;0,125745;0,049859;0,904255;0,713924;0,139989;0,067416;0,000000;0,000000;0,000000
29;-0,249944;0,791980;0,172644;4,330000;4666,000000;-1206568552,059589;0,384832;0,025000;0,300000;0,118305;0,054339;0,911972;0,722981;0,130797;0,036298;0,000000;0,000000;0,000000
30;-0,248698;0,804590;0,153547;4,330000;4666,000000;-1181577057,420408;0,411239;0,025000;0,300000;0,113379;0,040168;0,896057;0,662182;0,127648;0,037313;0,000000;0,000000;0,000000
