Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;-0,253167;0,837740;0,154089;4,330000;4666,000000;-1059660493,471557;0,397645;0,025000;0,300000;0,126766;0,027323;0,898182;0,644550;0,189317;0,060606;0,000000;0,000000;0,000000
16;-0,253507;0,837780;0,148725;4,330000;4666,000000;-1082150250,517503;0,433256;0,025000;0,300000;0,127532;0,021193;0,902878;0,587224;0,198887;0,036638;0,000000;0,000000;0,000000
17;-0,253280;0,832690;0,154886;4,330000;4666,000000;-1103526335,922441;0,415274;0,025000;0,300000;0,127854;0,027032;0,889680;0,617512;0,200803;0,059406;0,000000;0,000000;0,000000
18;-0,253554;0,841100;0,150523;4,330000;4666,000000;-1074965113,733227;0,428925;0,025000;0,300000;0,127498;0,023026;0,951049;0,576826;0,185684;0,064516;0,000000;0,000000;0,000000
19;-0,251142;0,825960;0,146882;4,330000;4666,000000;-1130844775,575593;0,414437;0,025000;0,300000;0,119773;0,027108;0,898246;0,597166;0,164304;0,045908;0,000000;0,000000;0,000000
20;-0,252819;0,840380;0,147181;4,330000;4666,000000;-1048630033,889039;0,401852;0,025000;0,300000;0,124480;0,022701;0,908127;0,575377;0,184154;0,069815;0,000000;0,000000;0,000000
21;-0,252016;0,846620;0,143838;4,330000;4666,000000;-1034842429,593759;0,406173;0,025000;0,300000;0,119898;0,023940;0,929078;0,535714;0,189251;0,058691;0,000000;0,000000;0,000000
22;-0,252067;0,831240;0,150173;4,330000;4666,000000;-1100375002,897621;0,403528;0,025000;0,300000;0,123747;0,026426;0,895683;0,593407;0,180402;0,055785;0,000000;0,000000;0,000000
23;-0,253735;0,830890;0,159194;4,330000;4666,000000;-1111154049,289516;0,432284;0,025000;0,300000;0,128698;0,030496;0,922794;0,585624;0,208995;0,065868;0,000000;0,000000;0,000000
24;-0,253759;0,832950;0,158222;4,330000;4666,000000;-1090149637,109862;0,415135;0,025000;0,300000;0,128041;0,030181;0,940141;0,590022;0,202149;0,052632;0,000000;0,000000;0,000000
25;-0,253708;0,837120;0,154220;4,330000;4666,000000;-1074042172,749034;0,412230;0,025000;0,300000;0,128454;0,025765;0,925795;0,600000;0,190309;0,064000;0,000000;0,000000;0,000000
26;-0,252103;0,831870;0,149538;4,330000;4666,000000;-1091831806,910518;0,417130;0,025000;0,300000;0,122893;0,026645;0,888889;0,605322;0,175781;0,068410;0,000000;0,000000;0,000000
27;-0,254763;0,818780;0,173232;4,330000;4666,000000;-1174250206,062045;0,419008;0,025000;0,300000;0,136418;0,036814;0,900709;0,669565;0,210559;0,062977;0,000000;0,000000;0,000000
28;-0,252993;0,836580;0,150223;4,330000;4666,000000;-1075003282,620380;0,415367;0,025000;0,300000;0,125927;0,024295;0,909091;0,567568;0,180641;0,070064;0,000000;0,000000;0,000000
29;-0,251982;0,834990;0,145294;4,330000;4666,000000;-1078558502,385401;0,414756;0,025000;0,300000;0,121629;0,023665;0,918149;0,587973;0,162837;0,044444;0,000000;0,000000;0,000000
30;-0,252412;0,835620;0,148724;4,330000;4666,000000;-1074174899,053912;0,424762;0,025000;0,300000;0,122087;0,026637;0,896194;0,605923;0,171642;0,054968;0,000000;0,000000;0,000000
