Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
18;-0,255476;0,802650;0,192795;4,330000;4666,000000;-865263343,866406;0,383937;0,025000;0,300000;0,141675;0,051120;0,950704;0,744565;0,189714;0,071429;0,000000;0,000000;0,000000
19;-0,251802;0,790260;0,194665;4,330000;4666,000000;-851511729,064156;0,388210;0,025000;0,300000;0,122102;0,072563;0,912727;0,739027;0,185780;0,051002;0,000000;0,000000;0,000000
20;-0,253604;0,815260;0,170501;4,330000;4666,000000;-836560880,149988;0,389049;0,025000;0,300000;0,133288;0,037212;0,884477;0,687403;0,177914;0,058712;0,000000;0,000000;0,000000
21;-0,252214;0,812480;0,170535;4,330000;4666,000000;-825964763,547796;0,391180;0,025000;0,300000;0,126976;0,043559;0,920290;0,677519;0,171637;0,075646;0,000000;0,000000;0,000000
22;-0,255228;0,812010;0,180933;4,330000;4666,000000;-854261775,845780;0,387231;0,025000;0,300000;0,141155;0,039778;0,901408;0,705185;0,188352;0,079096;0,000000;0,000000;0,000000
23;-0,254212;0,816630;0,170332;4,330000;4666,000000;-847944705,151565;0,391117;0,025000;0,300000;0,135487;0,034844;0,893238;0,663265;0,194675;0,070076;0,000000;0,000000;0,000000
24;-0,254084;0,792780;0,201823;4,330000;4666,000000;-853308253,327771;0,397275;0,025000;0,300000;0,131457;0,070366;0,937282;0,728834;0,216216;0,055856;0,000000;0,000000;0,000000
25;-0,254415;0,799330;0,193082;4,330000;4666,000000;-847168977,897377;0,401037;0,025000;0,300000;0,134134;0,058948;0,910714;0,742484;0,197776;0,051565;0,000000;0,000000;0,000000
26;-0,254323;0,822790;0,167558;4,330000;4666,000000;-830273539,831818;0,387736;0,025000;0,300000;0,136152;0,031406;0,901408;0,688811;0,174893;0,067864;0,000000;0,000000;0,000000
27;-0,256777;0,792610;0,210618;4,330000;4666,000000;-893598194,325700;0,385675;0,025000;0,300000;0,145521;0,065097;0,882143;0,749104;0,237663;0,072202;0,000000;0,000000;0,000000
28;-0,254323;0,813710;0,173320;4,330000;4666,000000;-847814713,234288;0,378515;0,025000;0,300000;0,137725;0,035595;0,907473;0,669207;0,183781;0,062382;0,000000;0,000000;0,000000
29;-0,254862;0,796800;0,197728;4,330000;4666,000000;-853622305,904644;0,393707;0,025000;0,300000;0,137738;0,059990;0,920863;0,756188;0,190966;0,063869;0,000000;0,000000;0,000000
30;-0,252260;0,811010;0,171776;4,330000;4666,000000;-829297697,879779;0,390774;0,025000;0,300000;0,127458;0,044319;0,892086;0,684911;0,176435;0,046904;0,000000;0,000000;0,000000
