Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,068123;0,130160;0,217092;4,992369;6836,408448;1322613983,734168;0,002165;0,104859;1,780191;0,078777;0,138315;0,888112;0,670935;0,179973;0,043478;0,006369;0,005013;1700,000000
12;0,155731;0,076100;0,116925;5,068877;7284,461053;-445839852,801073;0,001660;0,236530;3,228829;0,057356;0,059569;0,867133;0,283355;0,095536;0,020067;0,009091;0,010000;1700,000000
13;0,109889;0,102640;0,166297;5,031129;7035,204854;509695643,481342;0,001016;0,168002;2,401594;0,071357;0,094941;0,904110;0,445153;0,142473;0,036789;0,011818;0,005000;1700,000000
14;0,132791;0,087860;0,140871;5,041114;7152,483543;232211680,933011;0,004149;0,201790;2,665825;0,060863;0,080008;0,878571;0,376112;0,117516;0,040268;0,001818;0,007519;1700,000000
15;0,110772;0,102960;0,166801;5,028993;7032,978054;568383197,965387;0,002753;0,169347;2,392195;0,067447;0,099354;0,828571;0,453964;0,148231;0,036789;0,009099;0,007519;1700,000000
16;0,140950;0,085140;0,133038;5,056269;7191,989423;-140481806,933640;0,003352;0,214796;2,956531;0,060472;0,072566;0,853147;0,329923;0,114388;0,040000;0,009107;0,005000;1700,000000
17;0,129584;0,091280;0,141675;5,044126;7128,491207;133212567,218062;0,002325;0,197474;2,726832;0,064178;0,077497;0,909091;0,381496;0,113606;0,037037;0,003640;0,007500;1700,000000
18;0,138225;0,088480;0,137631;5,053829;7162,109992;-118748830,299577;0,006930;0,210428;2,950744;0,057801;0,079830;0,876812;0,365019;0,110661;0,046667;0,007286;0,010000;1700,000000
19;0,085239;0,118380;0,205045;5,002388;6913,144403;1095837435,485281;0,004238;0,130479;1,951161;0,068618;0,136428;0,875000;0,602548;0,176154;0,063973;0,003640;0,002506;1700,000000
20;0,155763;0,076720;0,118180;5,070027;7277,949700;-542326854,270775;0,003328;0,236889;3,297255;0,057781;0,060399;0,843972;0,305942;0,094770;0,016667;0,006369;0,005013;1700,000000
21;0,118184;0,098400;0,159669;5,032895;7067,833302;457876616,369910;0,006128;0,180143;2,479059;0,063787;0,095882;0,866197;0,450382;0,130493;0,026667;0,010018;0,010050;1700,000000
22;0,122194;0,096080;0,155614;5,042793;7090,347670;237336472,799957;0,003320;0,186457;2,627246;0,065713;0,089901;0,876712;0,419847;0,127574;0,033670;0,013661;0,010000;1700,000000
23;0,065130;0,131280;0,221818;4,993677;6831,070990;1347309815,624175;0,001639;0,100716;1,745312;0,082828;0,138990;0,918367;0,679124;0,185285;0,036789;0,008189;0,007500;1700,000000
24;0,165103;0,072240;0,101432;5,080645;7329,352482;-846063962,333077;0,003699;0,250000;3,554454;0,058480;0,042952;0,881119;0,218710;0,081651;0,026846;0,010009;0,007519;1700,000000
25;0,134144;0,089960;0,141414;5,046761;7147,750558;105107154,470534;0,007638;0,204356;2,784837;0,058384;0,083030;0,823944;0,341432;0,131508;0,046823;0,006369;0,005000;1700,000000
26;0,117850;0,097140;0,157449;5,026465;7068,281325;582141960,240636;0,001849;0,179026;2,395960;0,062172;0,095277;0,859155;0,451282;0,130201;0,013378;0,008197;0,005000;1700,000000
27;0,135292;0,087900;0,135658;5,052529;7165,070930;-13654803,048906;0,004395;0,206301;2,837184;0,065108;0,070550;0,828767;0,355414;0,112506;0,023333;0,008189;0,015000;1700,000000
28;0,084686;0,118720;0,202342;5,005081;6914,978630;1125086820,342843;0,002813;0,130247;1,938301;0,072698;0,129645;0,937063;0,607143;0,164420;0,050000;0,006369;0,010000;1700,000000
29;0,143990;0,083240;0,131388;5,062343;7209,828654;-306354049,159217;0,001100;0,219208;3,076084;0,061167;0,070221;0,852113;0,312736;0,117121;0,036789;0,009099;0,002500;1700,000000
30;0,117016;0,098500;0,156408;5,033726;7067,166675;411820432,170266;0,004203;0,178477;2,491230;0,067608;0,088799;0,860140;0,416773;0,137854;0,023411;0,008182;0,002506;1700,000000
