Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,231503;0,081700;0,123288;5,217233;7618,596345;284904512,144830;0,002434;0,250000;4,829674;0,061845;0,061442;0,853147;0,263291;0,116039;0,020000;0,010919;0,012500;2300,000000
17;0,237426;0,079220;0,115330;5,221478;7636,873182;213694846,810640;0,004726;0,250000;4,951417;0,059382;0,055948;0,864286;0,262025;0,098427;0,037037;0,009091;0,007519;2300,000000
18;0,230780;0,083300;0,123310;5,218782;7608,460539;206250861,105880;0,004796;0,250000;4,893931;0,062563;0,060747;0,842857;0,272843;0,116039;0,047138;0,004550;0,000000;2300,000000
19;0,188706;0,100360;0,155960;5,152858;7432,411992;1531862313,842554;0,002319;0,250000;3,640061;0,070909;0,085051;0,900000;0,377215;0,143564;0,057047;0,007273;0,010000;2300,000000
20;0,244693;0,077180;0,109095;5,241218;7680,783287;-237292278,663456;0,006537;0,250000;5,336350;0,063521;0,045574;0,805755;0,236410;0,100269;0,020134;0,007293;0,010000;2300,000000
21;0,215606;0,087300;0,135337;5,185570;7550,890695;910460864,011406;0,003339;0,250000;4,233289;0,062122;0,073215;0,840278;0,310433;0,126066;0,043333;0,006369;0,012500;2300,000000
22;0,228885;0,083000;0,128623;5,216306;7609,633977;360764964,035135;0,001749;0,250000;4,762618;0,062802;0,065821;0,841379;0,287342;0,120697;0,030303;0,007273;0,007519;2300,000000
23;0,183545;0,102000;0,152570;5,141168;7416,014588;1818618515,609749;0,004808;0,250000;3,389957;0,073654;0,078915;0,914894;0,372123;0,141251;0,030201;0,007286;0,007500;2300,000000
24;0,257254;0,071780;0,102600;5,256010;7730,217457;-590859569,176110;0,005379;0,250000;5,716615;0,056440;0,046160;0,873239;0,236410;0,080269;0,033333;0,003643;0,012500;2300,000000
25;0,224198;0,083620;0,131643;5,200816;7590,201942;608105904,811396;0,003452;0,250000;4,510264;0,059984;0,071659;0,794521;0,304956;0,123882;0,033445;0,006364;0,010000;2300,000000
26;0,209542;0,089820;0,135473;5,178120;7523,759080;1071209200,020025;0,005794;0,250000;4,072573;0,065819;0,069655;0,864286;0,309160;0,129264;0,036667;0,004550;0,007500;2300,000000
27;0,225203;0,084140;0,124874;5,204894;7593,503947;502359329,115851;0,005420;0,250000;4,601511;0,063345;0,061529;0,827338;0,292035;0,114798;0,023411;0,005464;0,010000;2300,000000
28;0,172055;0,109240;0,167374;5,138065;7366,471726;1908495838,626159;0,004320;0,250000;3,267908;0,080049;0,087326;0,901408;0,423664;0,150697;0,050167;0,010018;0,015038;2300,000000
29;0,232480;0,082360;0,126208;5,225375;7616,980806;74034549,740095;0,003240;0,250000;4,990992;0,062601;0,063607;0,825175;0,291667;0,114439;0,033445;0,008204;0,007500;2300,000000
30;0,214502;0,086920;0,132474;5,189556;7554,764139;808835596,413852;0,001751;0,250000;4,268628;0,068049;0,064425;0,832168;0,302648;0,124832;0,036789;0,007279;0,002513;2300,000000
