Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,160740;0,093780;0,149194;5,095429;7298,533541;862867885,655878;0,003199;0,243583;3,139915;0,065524;0,083669;0,854167;0,371681;0,137405;0,026667;0,003643;0,012500;2000,000000
14;0,174252;0,085760;0,131276;5,107523;7370,291223;564327760,931911;0,002044;0,250000;3,415951;0,063723;0,067554;0,876812;0,317662;0,114989;0,040134;0,005455;0,012500;2000,000000
15;0,162588;0,093000;0,145363;5,100279;7308,901405;756681341,305792;0,001930;0,246812;3,240942;0,067540;0,077823;0,816901;0,356234;0,135123;0,033557;0,008182;0,010025;2000,000000
16;0,190159;0,080160;0,119120;5,131153;7428,393247;60927809,696952;0,004061;0,250000;3,881424;0,057945;0,061175;0,857143;0,255400;0,112607;0,020134;0,007273;0,010025;2000,000000
17;0,188366;0,080640;0,115291;5,123152;7424,882451;200624741,398860;0,003557;0,250000;3,786644;0,058859;0,056432;0,846715;0,269962;0,104054;0,013423;0,002727;0,007500;2000,000000
18;0,183758;0,083920;0,133065;5,124955;7399,815975;147927676,363296;0,005123;0,250000;3,780009;0,057056;0,076008;0,860140;0,332484;0,114593;0,030100;0,006364;0,010025;2000,000000
19;0,139285;0,106960;0,176661;5,075580;7184,497397;1414040317,997716;0,003791;0,211303;2,689115;0,068241;0,108419;0,915493;0,458913;0,161203;0,050676;0,005469;0,005000;2000,000000
20;0,202198;0,074540;0,115779;5,151868;7498,789669;-315182277,572632;0,002699;0,250000;4,193803;0,056482;0,059296;0,832168;0,288413;0,095089;0,020067;0,003636;0,012531;2000,000000
21;0,160466;0,094220;0,148275;5,097756;7297,078972;815185708,940353;0,003396;0,243453;3,185002;0,067178;0,081097;0,834483;0,387548;0,125224;0,053512;0,010009;0,007519;2000,000000
22;0,178330;0,085280;0,135173;5,117952;7382,631360;315566250,451769;0,003628;0,250000;3,611638;0,061039;0,074134;0,856164;0,323604;0,120859;0,023649;0,005455;0,020000;2000,000000
23;0,128276;0,112880;0,175556;5,072857;7143,790860;1600407025,576817;0,002395;0,194896;2,508401;0,081818;0,093737;0,909722;0,465296;0,158744;0,030100;0,010919;0,002500;2000,000000
24;0,212402;0,071140;0,103122;5,172286;7542,593911;-673287489,680064;0,003803;0,250000;4,545071;0,058409;0,044713;0,858156;0,232323;0,082811;0,026756;0,006369;0,017500;2000,000000
25;0,178166;0,085160;0,132593;5,111694;7375,662373;443941750,725661;0,007374;0,250000;3,543174;0,058123;0,074470;0,820690;0,315051;0,121470;0,023490;0,006381;0,015000;2000,000000
26;0,157392;0,096440;0,148073;5,098226;7293,431242;864424958,602174;0,002646;0,240004;3,134888;0,072423;0,075651;0,853147;0,356688;0,143114;0,013333;0,005455;0,007500;2000,000000
27;0,179204;0,083800;0,126462;5,115627;7390,360887;362580897,453229;0,003282;0,250000;3,577470;0,063130;0,063332;0,815603;0,319338;0,109172;0,020134;0,007286;0,007500;2000,000000
28;0,138855;0,106700;0,168351;5,077092;7189,184769;1470151267,968535;0,003306;0,210787;2,636299;0,074373;0,093977;0,881119;0,441176;0,149663;0,033445;0,012739;0,012500;2000,000000
29;0,191630;0,079760;0,122885;5,137294;7441,659744;-52779494,884999;0,002835;0,250000;3,958721;0,057816;0,065068;0,816901;0,292929;0,105687;0,033557;0,011829;0,007500;2000,000000
30;0,164251;0,091280;0,139601;5,098107;7316,676799;734011651,471537;0,002912;0,248554;3,249227;0,066774;0,072826;0,843972;0,346497;0,126231;0,033445;0,006369;0,005013;2000,000000
