Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,233117;0,518620;0,307958;4,214854;4943,956083;-1085593029,941433;0,004470;0,040000;0,379977;0,105765;0,202192;0,918367;0,845855;0,319495;0,053691;0,004558;0,000000;500,000000
12;-0,093232;0,125420;0,219818;4,662352;6132,272841;-2148947686,859977;0,002997;0,040000;0,866839;0,068554;0,151264;0,856115;0,784238;0,152641;0,026667;0,007286;0,010000;500,000000
13;-0,198146;0,309140;0,361637;4,515158;5547,336996;-1570720786,943564;0,002762;0,040000;0,553915;0,083893;0,277744;0,901408;0,836173;0,445298;0,040541;0,010009;0,005013;500,000000
14;-0,200168;0,312820;0,375533;4,514984;5528,371953;-1588758239,451714;0,003226;0,040000;0,551010;0,088397;0,287137;0,900000;0,864052;0,464624;0,063973;0,008182;0,005000;500,000000
15;-0,202040;0,320220;0,369927;4,500092;5496,373575;-1563638015,813287;0,008190;0,040000;0,538998;0,090706;0,279221;0,897260;0,882507;0,443243;0,070470;0,007273;0,007538;500,000000
16;-0,132116;0,151980;0,281313;4,615157;6026,958972;-1913421935,680401;0,004302;0,040000;0,718295;0,075193;0,206121;0,881119;0,804404;0,275753;0,050336;0,007286;0,012500;500,000000
17;-0,188830;0,255320;0,380159;4,573481;5727,329011;-1735809656,807737;0,002778;0,040000;0,607397;0,093922;0,286237;0,922535;0,867876;0,467391;0,084175;0,006364;0,012500;500,000000
18;-0,091805;0,124920;0,221031;4,661912;6133,255766;-2177606187,343427;0,001899;0,040000;0,878044;0,065723;0,155308;0,877698;0,774485;0,153743;0,046667;0,007279;0,012500;500,000000
19;-0,200918;0,320280;0,367928;4,509681;5503,106836;-1538901716,740617;0,005759;0,040000;0,542636;0,088523;0,279406;0,914894;0,852140;0,448822;0,070470;0,005460;0,010076;500,000000
20;-0,077008;0,118800;0,208518;4,696418;6176,255827;-2391791895,326352;0,001894;0,040000;0,990007;0,066613;0,141906;0,881119;0,769627;0,124721;0,030100;0,010919;0,022556;500,000000
21;-0,186472;0,259520;0,311775;4,544621;5710,356418;-1641784564,583233;0,006488;0,040000;0,584552;0,086028;0,225747;0,881119;0,859764;0,327921;0,036667;0,008204;0,010076;500,000000
22;-0,114841;0,137420;0,243424;4,631924;6078,240653;-2012221862,289927;0,003388;0,040000;0,771697;0,076892;0,166532;0,875000;0,812500;0,195166;0,030100;0,002732;0,012531;500,000000
23;-0,233467;0,498100;0,358786;4,251150;4991,997344;-1122344150,495408;0,002424;0,040000;0,393233;0,098758;0,260029;0,944056;0,862385;0,429606;0,040134;0,007279;0,000000;500,000000
24;-0,077280;0,118980;0,209824;4,689099;6169,847888;-2366099530,981043;0,001820;0,040000;0,980771;0,061654;0,148171;0,920863;0,774775;0,129364;0,033670;0,002727;0,015000;500,000000
25;-0,112829;0,136660;0,243161;4,626888;6079,648194;-1969917147,357474;0,003893;0,040000;0,768493;0,070719;0,172442;0,865248;0,794771;0,199821;0,050000;0,005464;0,007519;500,000000
26;-0,195183;0,290040;0,375788;4,543336;5609,408919;-1615414318,014265;0,002915;0,040000;0,571654;0,088098;0,287691;0,875000;0,849476;0,471306;0,071186;0,005460;0,005000;500,000000
27;-0,149442;0,165760;0,307037;4,604640;5971,435811;-1874588033,012623;0,003545;0,040000;0,684912;0,081728;0,225309;0,914286;0,818887;0,325686;0,057239;0,006369;0,012531;500,000000
28;-0,226261;0,446740;0,381689;4,344912;5129,582364;-1272095818,423186;0,002384;0,040000;0,435184;0,096236;0,285453;0,930070;0,862797;0,474492;0,073579;0,013636;0,002500;500,000000
29;-0,105504;0,131980;0,229601;4,640881;6091,886560;-2112583958,572421;0,002994;0,040000;0,822474;0,071472;0,158129;0,893617;0,778646;0,173991;0,040000;0,006364;0,007500;500,000000
30;-0,199534;0,303760;0,377692;4,523457;5552,032131;-1604973222,709304;0,005461;0,040000;0,556212;0,093052;0,284640;0,895833;0,832258;0,477118;0,077181;0,005460;0,007519;500,000000
