Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,297163;0,110000;0,173545;5,378993;7924,442301;2306427447,433261;0,001051;0,250000;6,425805;0,084961;0,088585;0,835616;0,409320;0,170031;0,063333;0,007286;0,022500;3200,000000
12;0,388325;0,072480;0,105359;5,498792;8319,718999;-1544679002,462943;0,002668;0,250000;11,140529;0,057615;0,047744;0,762590;0,220382;0,100893;0,026667;0,006364;0,007500;3200,000000
13;0,354559;0,085880;0,132501;5,453930;8161,967833;44948942,209703;0,002556;0,250000;9,109247;0,065646;0,066855;0,808219;0,312658;0,124160;0,026667;0,006369;0,002500;3200,000000
14;0,367804;0,079820;0,116875;5,463310;8218,172032;-251278580,299135;0,003530;0,250000;9,622835;0,060557;0,056318;0,842857;0,247119;0,108277;0,050167;0,007273;0,007519;3200,000000
15;0,337569;0,094640;0,144501;5,436298;8068,186069;605452966,094666;0,004530;0,250000;8,438937;0,070838;0,073663;0,828571;0,358876;0,130766;0,046823;0,007273;0,012500;3200,000000
16;0,378196;0,076920;0,113036;5,486826;8261,370027;-1210723965,005760;0,003372;0,250000;10,675583;0,059641;0,053395;0,828767;0,225032;0,108618;0,036789;0,002730;0,015000;3200,000000
17;0,370357;0,080660;0,120686;5,474865;8219,289121;-738519480,650609;0,005417;0,250000;10,148058;0,059536;0,061150;0,816901;0,281369;0,107768;0,030201;0,006364;0,010025;3200,000000
18;0,376944;0,077700;0,115323;5,485846;8251,558655;-1241808044,675168;0,003307;0,250000;10,732241;0,059274;0,056048;0,784173;0,234177;0,113748;0,036789;0,006364;0,015038;3200,000000
19;0,332459;0,094760;0,144328;5,417832;8058,301278;1179094995,573349;0,001679;0,250000;7,828525;0,069843;0,074485;0,859155;0,329531;0,137466;0,050167;0,009099;0,005013;3200,000000
20;0,384924;0,074320;0,109677;5,494396;8290,037988;-1516298599,467608;0,008063;0,250000;11,044776;0,056250;0,053427;0,833333;0,266160;0,085650;0,020067;0,011840;0,010000;3200,000000
21;0,354803;0,086060;0,134584;5,446736;8147,274481;280091977,351972;0,003080;0,250000;8,998897;0,059322;0,075262;0,789855;0,307107;0,131331;0,043478;0,006364;0,007500;3200,000000
22;0,367420;0,080260;0,122025;5,462234;8208,612675;-298244795,886681;0,004449;0,250000;9,647300;0,057685;0,064340;0,797101;0,292035;0,108472;0,026667;0,009107;0,010000;3200,000000
23;0,313899;0,101660;0,155336;5,394268;7989,734726;1901214315,012803;0,002572;0,250000;6,930021;0,078071;0,077264;0,909722;0,356688;0,155157;0,023411;0,005455;0,000000;3200,000000
24;0,397374;0,069540;0,098589;5,511716;8353,019362;-2322464203,087977;0,004215;0,250000;12,084635;0,054435;0,044153;0,838028;0,217005;0,081505;0,030201;0,004550;0,007500;3200,000000
25;0,368116;0,079960;0,128344;5,467180;8213,740156;-513945618,931114;0,003817;0,250000;9,822838;0,055924;0,072420;0,789116;0,294268;0,120482;0,033445;0,004550;0,015000;3200,000000
26;0,351997;0,085980;0,130794;5,443873;8149,274275;411379072,350255;0,003665;0,250000;8,745180;0,064490;0,066304;0,820690;0,295685;0,123993;0,033557;0,003640;0,015075;3200,000000
27;0,362202;0,083100;0,122984;5,465834;8184,703709;-479396260,273303;0,003815;0,250000;9,723652;0,065121;0,057863;0,858156;0,270064;0,113941;0,043771;0,005460;0,007500;3200,000000
28;0,314889;0,102780;0,156673;5,398311;7986,032650;1850449068,408839;0,004280;0,250000;7,024469;0,077327;0,079346;0,846154;0,371827;0,149663;0,050336;0,008189;0,012500;3200,000000
29;0,380681;0,075420;0,111156;5,491696;8277,880659;-1423498609,210390;0,001723;0,250000;10,892197;0,060612;0,050544;0,771429;0,234925;0,103093;0,046667;0,007279;0,012500;3200,000000
30;0,352071;0,086720;0,127952;5,447064;8147,081241;232178758,606812;0,004821;0,250000;8,956310;0,066801;0,061150;0,814286;0,276299;0,126066;0,043478;0,004550;0,007519;3200,000000
