Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,126152;0,093276;0,144886;5,039618;7112,199502;2824246028,318684;0,003567;0,192289;2,630220;0,064495;0,080391;0,857346;0,375543;0,126912;0,035164;0,005368;0,008008;1700,000000
12;0,139483;0,085824;0,134146;5,050659;7179,189515;-122882675,608679;0,004376;0,212073;2,876426;0,058356;0,075790;0,850972;0,352186;0,111604;0,030435;0,006552;0,010018;1700,000000
13;0,123782;0,094528;0,152001;5,037491;7098,466314;3348638901,201959;0,003213;0,188472;2,576129;0,062979;0,089022;0,860795;0,414355;0,127547;0,032776;0,007552;0,009507;1700,000000
14;0,145306;0,082520;0,127738;5,057150;7213,983334;-2078266208,858924;0,004111;0,221005;3,025919;0,057980;0,069758;0,849043;0,325159;0,107130;0,026756;0,006368;0,008763;1700,000000
15;0,132442;0,089530;0,142785;5,044271;7144,836868;1599835124,438200;0,003784;0,201611;2,730153;0,060240;0,082545;0,846591;0,375143;0,123488;0,028457;0,005277;0,008258;1700,000000
16;0,128843;0,091492;0,146743;5,042080;7125,825740;2138731896,601281;0,003217;0,196164;2,671339;0,061908;0,084836;0,863218;0,388261;0,125767;0,027081;0,007644;0,007263;1700,000000
17;0,127641;0,092450;0,148356;5,040692;7117,935311;2558745414,098795;0,004126;0,194404;2,643696;0,061610;0,086746;0,881188;0,395290;0,124088;0,033791;0,008283;0,010015;1700,000000
18;0,146087;0,082160;0,128270;5,059165;7216,342210;-2497013225,733120;0,003455;0,222150;3,058058;0,057826;0,070444;0,843509;0,333333;0,103995;0,034091;0,006915;0,008754;1700,000000
19;0,124659;0,094212;0,150169;5,039581;7103,048556;2908474494,539939;0,003302;0,189966;2,608756;0,063816;0,086353;0,864672;0,409536;0,125487;0,031459;0,007371;0,008006;1700,000000
20;0,124049;0,094382;0,151972;5,037824;7100,612348;3225445498,225493;0,003667;0,188906;2,579741;0,062834;0,089138;0,870671;0,407676;0,128496;0,037805;0,008007;0,006502;1700,000000
21;0,134943;0,087912;0,139146;5,045768;7157,896519;1038935651,413190;0,002980;0,205267;2,774108;0,059769;0,079376;0,851513;0,363544;0,118769;0,031124;0,004911;0,009262;1700,000000
22;0,144855;0,083024;0,127711;5,057930;7209,086647;-2004921089,269561;0,004251;0,220318;3,028707;0,058600;0,069110;0,858865;0,315441;0,109016;0,027127;0,008370;0,008256;1700,000000
23;0,122871;0,095192;0,153356;5,036202;7092,240834;3479885935,081737;0,003850;0,187130;2,559682;0,062775;0,090581;0,859562;0,418205;0,129638;0,033791;0,006008;0,009262;1700,000000
24;0,143535;0,083826;0,130194;5,055767;7201,954601;-1440903644,794793;0,003604;0,218340;2,982132;0,057875;0,072319;0,855430;0,328254;0,110488;0,025744;0,007554;0,008002;1700,000000
25;0,130275;0,090848;0,141233;5,044159;7131,526544;1673313941,039017;0,003636;0,198272;2,712521;0,063369;0,077864;0,869814;0,365311;0,120432;0,031512;0,008643;0,007519;1700,000000
26;0,124577;0,094134;0,151307;5,039467;7104,615023;2994910454,852120;0,003484;0,189858;2,601131;0,063503;0,087804;0,881070;0,403719;0,128648;0,032107;0,007826;0,006256;1700,000000
27;0,128641;0,091714;0,145071;5,041434;7124,667657;2449313037,045626;0,003466;0,195899;2,654810;0,062326;0,082745;0,864336;0,376830;0,124165;0,036504;0,006919;0,009757;1700,000000
28;0,133086;0,089236;0,141650;5,045858;7146,574658;1023249199,120715;0,003362;0,202544;2,766317;0,060649;0,081000;0,875177;0,358785;0,123869;0,029726;0,006733;0,009266;1700,000000
29;0,119415;0,097162;0,156413;5,034146;7077,575769;4187814533,208499;0,003049;0,182090;2,501079;0,064789;0,091624;0,883853;0,430407;0,130156;0,033700;0,008187;0,006758;1700,000000
30;0,124864;0,094122;0,152675;5,037843;7102,966788;3156282724,556181;0,003283;0,190218;2,593913;0,061602;0,091072;0,875710;0,401628;0,132981;0,032474;0,007369;0,007515;1700,000000
