Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,314398;0,084238;0,128823;5,374308;7976,657363;4192307205,488191;0,003549;0,250000;7,328867;0,062053;0,066770;0,837553;0,293036;0,119015;0,035511;0,008005;0,009512;2900,000000
14;0,329683;0,078392;0,117468;5,397760;8042,426672;-3399114656,163647;0,003834;0,250000;8,186216;0,058986;0,058482;0,832861;0,255295;0,109320;0,030425;0,006548;0,008515;2900,000000
15;0,315603;0,083992;0,130164;5,376051;7980,972781;3422818490,259981;0,004041;0,250000;7,407621;0,060779;0,069385;0,835674;0,297996;0,122884;0,025753;0,006457;0,006757;2900,000000
16;0,319074;0,082390;0,124012;5,381009;7997,376014;2235749114,348701;0,003614;0,250000;7,560914;0,061663;0,062349;0,810100;0,275805;0,117990;0,026747;0,007278;0,010518;2900,000000
17;0,314328;0,084218;0,129026;5,374349;7975,093824;3923943913,984611;0,003485;0,250000;7,350263;0,062205;0,066821;0,857447;0,292856;0,120290;0,029461;0,006460;0,009259;2900,000000
18;0,335892;0,076080;0,111808;5,406896;8070,248771;-5940301206,949568;0,003752;0,250000;8,511940;0,057971;0,053837;0,819424;0,244360;0,101446;0,029116;0,007821;0,009767;2900,000000
19;0,312199;0,085124;0,130054;5,372709;7966,639849;4322761799,573920;0,003320;0,250000;7,282126;0,063606;0,066448;0,847552;0,301827;0,119430;0,030151;0,006367;0,008759;2900,000000
20;0,313909;0,084214;0,126223;5,372874;7974,568399;4443320465,108708;0,003563;0,250000;7,300617;0,063303;0,062920;0,830014;0,276404;0,120803;0,037496;0,006551;0,007767;2900,000000
21;0,321598;0,081052;0,122939;5,383774;8009,149382;1262600787,427615;0,003191;0,250000;7,661718;0,060482;0,062457;0,830769;0,266109;0,116904;0,032776;0,006732;0,008008;2900,000000
22;0,333542;0,076846;0,113961;5,401176;8060,879579;-3910711712,024507;0,004565;0,250000;8,287524;0,057273;0,056688;0,823071;0,244346;0,105638;0,025753;0,007461;0,011771;2900,000000
23;0,313991;0,084530;0,128258;5,374729;7975,639460;3987479186,122681;0,003729;0,250000;7,340209;0,063081;0,065178;0,827143;0,294997;0,118540;0,035762;0,007369;0,010015;2900,000000
24;0,326811;0,079320;0,121041;5,393884;8032,266003;-1917352273,129708;0,003107;0,250000;8,005765;0,059524;0,061517;0,831006;0,269090;0,111389;0,027434;0,007277;0,011011;2900,000000
25;0,317602;0,083026;0,125219;5,380591;7990,717782;2229242286,392382;0,003330;0,250000;7,529767;0,062710;0,062509;0,839298;0,282614;0,115776;0,031741;0,008004;0,005504;2900,000000
26;0,317179;0,082924;0,126698;5,377821;7992,165763;3318432761,151871;0,003043;0,250000;7,436314;0,061767;0,064931;0,835578;0,286185;0,118850;0,031730;0,006367;0,007511;2900,000000
27;0,318294;0,082524;0,124110;5,379444;7993,987639;2798593809,001232;0,004032;0,250000;7,500762;0,061853;0,062257;0,827829;0,270325;0,118045;0,036157;0,006187;0,009271;2900,000000
28;0,324342;0,080436;0,122226;5,389078;8020,870297;-337977424,004069;0,003535;0,250000;7,845171;0,059531;0,062695;0,833569;0,269996;0,114149;0,031114;0,006460;0,010772;2900,000000
29;0,309760;0,086282;0,129647;5,368522;7956,783399;5807793034,220421;0,003598;0,250000;7,138472;0,064814;0,064834;0,843662;0,292280;0,121912;0,030455;0,007640;0,008269;2900,000000
30;0,316145;0,083942;0,126326;5,378432;7985,255860;3028786608,737918;0,003855;0,250000;7,459550;0,062860;0,063465;0,847857;0,269280;0,122687;0,032743;0,006730;0,011008;2900,000000
