Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;-0,043336;0,124078;0,217025;4,768220;6323,557163;-13140724691,997108;0,002223;0,040000;1,086840;0,067508;0,149517;0,890401;0,775371;0,146321;0,030759;0,007914;0,007756;800,000000
13;-0,061131;0,132150;0,230475;4,738292;6274,356664;-11277522227,182470;0,002514;0,040000;0,967380;0,073203;0,157272;0,881020;0,793973;0,169678;0,035846;0,006821;0,010505;800,000000
14;-0,036172;0,121260;0,213607;4,780838;6340,802615;-14174899145,812250;0,002708;0,040000;1,148735;0,064274;0,149333;0,877119;0,772446;0,140039;0,034402;0,007277;0,007007;800,000000
15;-0,053427;0,128518;0,226496;4,749938;6295,951631;-11955309103,657100;0,002257;0,040000;1,013189;0,069425;0,157071;0,879044;0,793508;0,161463;0,028141;0,007094;0,007261;800,000000
16;-0,051119;0,127894;0,223647;4,755972;6301,943683;-12207536071,501245;0,002686;0,040000;1,029181;0,069971;0,153677;0,868980;0,788434;0,157798;0,027824;0,007827;0,008002;800,000000
17;-0,069456;0,136156;0,239197;4,724537;6252,279534;-10600639049,242882;0,002694;0,040000;0,920467;0,075113;0,164084;0,908381;0,807921;0,182429;0,031083;0,009098;0,009514;800,000000
18;-0,026596;0,116896;0,209031;4,796726;6370,512843;-15177817848,338242;0,003012;0,040000;1,218980;0,060078;0,148953;0,881523;0,759702;0,134834;0,027443;0,006643;0,005255;800,000000
19;-0,062349;0,132484;0,231553;4,737176;6273,520168;-11199797225,681280;0,002180;0,040000;0,959965;0,074434;0,157119;0,884780;0,808025;0,168190;0,026439;0,007005;0,008509;800,000000
20;-0,077442;0,140214;0,244413;4,711008;6230,282566;-9731107450,180400;0,002743;0,040000;0,872223;0,077757;0,166657;0,889915;0,805534;0,197567;0,032507;0,007003;0,008757;800,000000
21;-0,050823;0,127554;0,223824;4,755244;6302,906577;-12257839067,934620;0,001910;0,040000;1,031292;0,069228;0,154596;0,882188;0,786232;0,158454;0,032409;0,007094;0,006000;800,000000
22;-0,018185;0,113440;0,202489;4,810559;6395,429398;-15838491912,785180;0,002887;0,040000;1,279374;0,057144;0,145345;0,877961;0,753757;0,122442;0,031052;0,007189;0,006003;800,000000
23;-0,054735;0,129288;0,224767;4,749751;6292,997550;-12018610402,296833;0,002693;0,040000;1,010334;0,071820;0,152947;0,882270;0,792511;0,158794;0,029431;0,005912;0,008759;800,000000
24;-0,043713;0,124582;0,220023;4,768552;6321,175436;-13221336388,158375;0,002112;0,040000;1,088508;0,066745;0,153279;0,879044;0,779427;0,151371;0,033066;0,007368;0,009505;800,000000
25;-0,062510;0,132932;0,231552;4,737778;6271,375652;-11294832195,671953;0,003141;0,040000;0,962394;0,074480;0,157072;0,887864;0,794829;0,170982;0,032853;0,007822;0,011776;800,000000
26;-0,058886;0,130646;0,229566;4,738596;6282,502195;-11197545079,893318;0,002543;0,040000;0,969053;0,070608;0,158958;0,896040;0,788752;0,169887;0,031135;0,006372;0,006503;800,000000
27;-0,065268;0,133930;0,235414;4,731110;6264,529890;-10881621575,833060;0,002923;0,040000;0,940955;0,073920;0,161495;0,882603;0,802815;0,179335;0,029776;0,005551;0,005756;800,000000
28;-0,042867;0,124202;0,218399;4,767665;6323,335391;-13181127470,475716;0,002998;0,040000;1,089657;0,065619;0,152780;0,898377;0,771185;0,149605;0,035141;0,005914;0,010008;800,000000
29;-0,080961;0,142412;0,249919;4,708555;6222,918112;-9568924980,021358;0,002624;0,040000;0,857197;0,079845;0,170074;0,889986;0,817405;0,204875;0,033434;0,006551;0,008757;800,000000
30;-0,053418;0,129548;0,225978;4,753402;6292,347350;-12168164845,633701;0,002572;0,040000;1,025251;0,070623;0,155355;0,896011;0,782811;0,163317;0,032463;0,008094;0,007760;800,000000
