Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,070490;0,104782;0,177888;4,962474;6824,112909;-485281440,621846;0,002569;0,108998;1,911526;0,062867;0,115021;0,877667;0,545234;0,139142;0,030769;0,006823;0,008511;1400,000000
14;0,092262;0,091620;0,150199;4,981485;6930,278206;-4307355514,308013;0,002608;0,141658;2,212071;0,058067;0,092132;0,867857;0,438485;0,116246;0,023372;0,006733;0,010511;1400,000000
15;0,076990;0,100736;0,169956;4,966344;6853,891369;-1276287753,541473;0,003130;0,118717;1,981456;0,060338;0,109618;0,858773;0,518292;0,132423;0,031124;0,006732;0,007007;1400,000000
16;0,081575;0,097976;0,161669;4,972509;6879,415981;-2087045283,347535;0,003617;0,125797;2,047345;0,061612;0,100057;0,852528;0,469180;0,129275;0,035762;0,007559;0,009765;1400,000000
17;0,072091;0,103812;0,174608;4,962114;6830,515769;-573101427,205675;0,002847;0,111369;1,924157;0,062026;0,112583;0,884037;0,539512;0,134014;0,031093;0,007101;0,006006;1400,000000
18;0,100502;0,086980;0,139038;4,992517;6976,255995;-6331146607,770191;0,003440;0,154263;2,366941;0,058732;0,080306;0,860482;0,383422;0,110425;0,032086;0,007461;0,005005;1400,000000
19;0,076496;0,100990;0,168227;4,967335;6855,189618;-1258621836,744626;0,003331;0,118187;1,976124;0,062399;0,105828;0,871429;0,518042;0,127273;0,035416;0,006825;0,007506;1400,000000
20;0,077276;0,100298;0,166576;4,966513;6857,879491;-1112403660,509691;0,003007;0,119171;1,973006;0,061709;0,104867;0,862731;0,494964;0,131837;0,034506;0,007646;0,006757;1400,000000
21;0,083981;0,096402;0,159785;4,974023;6889,850612;-2587701849,474773;0,003009;0,129158;2,079329;0,060005;0,099780;0,866713;0,471248;0,124474;0,029431;0,007734;0,008008;1400,000000
22;0,102858;0,085616;0,136722;4,991888;6985,942554;-6141606124,845464;0,002990;0,157573;2,371717;0,056278;0,080444;0,855011;0,378086;0,107632;0,029726;0,006459;0,010255;1400,000000
23;0,071150;0,104300;0,175049;4,962490;6827,858080;-535522391,709015;0,002959;0,110024;1,911862;0,063315;0,111735;0,871650;0,535041;0,135078;0,036479;0,006827;0,010015;1400,000000
24;0,097194;0,088570;0,141996;4,986591;6958,981509;-4914706407,175941;0,002956;0,149113;2,268367;0,058654;0,083342;0,850177;0,389589;0,114723;0,029776;0,007188;0,011514;1400,000000
25;0,076474;0,100894;0,168855;4,967752;6853,510048;-1441813230,976724;0,002100;0,117999;1,986056;0,062471;0,106384;0,866052;0,516071;0,128664;0,033166;0,008821;0,008004;1400,000000
26;0,076433;0,101072;0,168123;4,968018;6854,776126;-1283032963,597812;0,002555;0,118108;1,980121;0,062774;0,105349;0,880086;0,499554;0,132094;0,031114;0,008551;0,009760;1400,000000
27;0,077054;0,100834;0,166845;4,967296;6856,394532;-1196672862,258444;0,003499;0,118966;1,980010;0,062049;0,104796;0,861032;0,496118;0,132003;0,035463;0,006550;0,010513;1400,000000
28;0,081400;0,098040;0,165410;4,972430;6878,781268;-2377723416,866504;0,002693;0,125622;2,053509;0,060371;0,105039;0,882807;0,489502;0,129787;0,028400;0,006736;0,010260;1400,000000
29;0,059613;0,111846;0,190463;4,951910;6772,004453;1267826985,723494;0,002642;0,092649;1,776317;0,065238;0,125225;0,895628;0,602763;0,144894;0,034148;0,007279;0,008504;1400,000000
30;0,078899;0,099714;0,165580;4,969082;6864,353948;-1738657617,948538;0,003129;0,121676;2,013332;0,061242;0,104338;0,884780;0,484802;0,132016;0,032409;0,007005;0,010508;1400,000000
