Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
17;0,009903;0,121268;0,215901;4,877886;6527,875502;-5690072485,741038;0,002484;0,040000;1,402822;0,062953;0,152948;0,890304;0,769509;0,144437;0,033411;0,007005;0,014018;1100,000000
18;0,040950;0,100902;0,174781;4,907801;6664,277949;-9927624586,692945;0,002425;0,065279;1,704213;0,056855;0,117926;0,873932;0,593311;0,116019;0,030790;0,007097;0,006503;1100,000000
19;0,009019;0,121682;0,216966;4,878023;6526,165945;-5675367526,599659;0,002547;0,040000;1,398421;0,064088;0,152878;0,883770;0,773054;0,145493;0,040067;0,006733;0,008256;1100,000000
20;0,011577;0,120476;0,212118;4,880082;6533,527612;-5857760049,075876;0,002617;0,040001;1,417248;0,063176;0,148941;0,883523;0,761217;0,139764;0,034148;0,007004;0,011011;1100,000000
21;0,023638;0,113258;0,200255;4,891843;6579,641488;-7381814275,593477;0,002804;0,040601;1,533369;0,057966;0,142288;0,871540;0,719769;0,129719;0,026386;0,006007;0,008761;1100,000000
22;0,043528;0,099468;0,169514;4,907771;6675,529867;-9807003682,626812;0,003151;0,069166;1,713272;0,055731;0,113783;0,872234;0,563699;0,114899;0,026104;0,007549;0,010005;1100,000000
23;0,018856;0,116440;0,206732;4,889681;6560,820214;-6994209194,062106;0,002468;0,040033;1,495664;0,060432;0,146301;0,870580;0,759440;0,128736;0,040188;0,006003;0,007255;1100,000000
24;0,034963;0,104982;0,182183;4,900613;6634,202195;-8762461250,849266;0,002638;0,056259;1,630883;0,056918;0,125265;0,882562;0,626150;0,119932;0,032787;0,006369;0,009757;1100,000000
25;0,015159;0,118620;0,210889;4,884939;6545,592049;-6481828082,139318;0,002936;0,040004;1,458515;0,061135;0,149754;0,890845;0,762328;0,136765;0,028485;0,006461;0,010005;1100,000000
26;0,016315;0,118140;0,210125;4,886424;6550,757756;-6485542995,942273;0,002648;0,040010;1,466937;0,060489;0,149636;0,892122;0,763422;0,134950;0,029136;0,005913;0,008260;1100,000000
27;0,013851;0,119400;0,212111;4,883604;6541,495134;-6142444432,786680;0,002690;0,040002;1,441369;0,062012;0,150099;0,873580;0,758572;0,140641;0,032452;0,008008;0,008759;1100,000000
28;0,019566;0,116536;0,209154;4,891030;6561,374457;-7277692769,421917;0,002533;0,040062;1,513055;0,058636;0,150518;0,890935;0,756101;0,134757;0,027416;0,007277;0,009755;1100,000000
29;0,000437;0,125500;0,220895;4,864490;6500,851275;-4469610217,127421;0,001951;0,040000;1,312847;0,068154;0,152741;0,888494;0,777749;0,153353;0,035404;0,007643;0,006256;1100,000000
30;0,015026;0,119302;0,212324;4,886894;6544,219805;-6660936059,841196;0,002737;0,040007;1,471398;0,061478;0,150846;0,893843;0,755872;0,140333;0,037421;0,007370;0,008008;1100,000000
