Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,571345;0,074180;0,110462;5,816661;9149,753922;-21127696408,030384;0,006894;0,250000;30,640200;0,055432;0,055029;0,756272;0,276190;0,091214;0,030050;0,007283;0,010013;4500,000000
17;0,569857;0,074880;0,108116;5,811513;9147,319210;-19627208863,622000;0,004702;0,250000;29,831826;0,056229;0,051888;0,779783;0,231939;0,101524;0,031987;0,005464;0,006258;4500,000000
18;0,574624;0,073180;0,106304;5,820407;9172,987104;-21323033776,626514;0,003905;0,250000;30,994809;0,055472;0,050832;0,750000;0,224204;0,099216;0,048333;0,005462;0,006258;4500,000000
19;0,587053;0,068380;0,096266;5,833328;9239,312515;-24416036142,421932;0,004839;0,250000;33,370408;0,052371;0,043895;0,739130;0,195431;0,091704;0,018333;0,005460;0,012500;4500,000000
20;0,527141;0,090920;0,136286;5,759825;8937,795466;-10555953485,128500;0,004777;0,250000;22,957841;0,069101;0,067185;0,767857;0,327411;0,129646;0,040268;0,005462;0,006266;4500,000000
21;0,541517;0,085230;0,130900;5,774308;9006,624517;-12644803344,109777;0,003695;0,250000;24,677424;0,061113;0,069786;0,775000;0,302473;0,126540;0,023411;0,006375;0,013750;4500,000000
22;0,568663;0,075750;0,115346;5,812472;9132,284639;-20170081078,481760;0,006035;0,250000;30,044483;0,053539;0,061807;0,771930;0,290875;0,094801;0,031773;0,006824;0,010038;4500,000000
23;0,548618;0,082540;0,124874;5,786978;9039,814702;-15134652211,588682;0,004233;0,250000;26,260719;0,062185;0,062689;0,764085;0,307156;0,110365;0,030303;0,008636;0,008772;4500,000000
24;0,579291;0,070700;0,106726;5,824055;9200,729771;-22324106534,977510;0,003690;0,250000;31,626923;0,052557;0,054168;0,764912;0,253968;0,086908;0,048414;0,008189;0,007509;4500,000000
25;0,536251;0,088120;0,136725;5,774503;8975,549652;-13135773410,182867;0,002935;0,250000;24,700806;0,065592;0,071134;0,802120;0,325508;0,127126;0,030050;0,009095;0,013750;4500,000000
26;0,539067;0,086180;0,134052;5,775110;8989,819342;-13273856221,295425;0,001991;0,250000;24,899413;0,063048;0,071004;0,839721;0,318730;0,122399;0,028428;0,007727;0,008750;4500,000000
27;0,551312;0,081100;0,123224;5,789155;9054,665940;-15794709238,566020;0,003799;0,250000;26,732508;0,061259;0,061965;0,779359;0,283997;0,116607;0,026756;0,005917;0,006250;4500,000000
28;0,536960;0,087900;0,136721;5,774583;8973,458263;-13015500292,459806;0,003920;0,250000;24,754363;0,063319;0,073402;0,801394;0,341386;0,122618;0,036667;0,007734;0,003755;4500,000000
29;0,529063;0,089970;0,141735;5,760218;8946,310783;-10450995221,846607;0,002937;0,250000;22,916837;0,064773;0,076962;0,796491;0,347881;0,130318;0,038526;0,006821;0,012516;4500,000000
30;0,539136;0,086030;0,133871;5,770661;8987,934819;-12477660877,693148;0,002635;0,250000;24,428494;0,060585;0,073286;0,807692;0,335451;0,117752;0,031773;0,005917;0,013784;4500,000000
