Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,410193;0,081560;0,124937;5,544367;8399,575113;-2500860600,830052;0,005615;0,250000;12,307298;0,058183;0,066754;0,782759;0,277284;0,119560;0,030050;0,005923;0,013767;3500,000000
12;0,409905;0,081860;0,121191;5,549113;8395,850842;-2983128997,740900;0,005087;0,250000;12,572941;0,062260;0,058930;0,796429;0,279159;0,112506;0,028333;0,006364;0,008761;3500,000000
13;0,413018;0,080170;0,122745;5,549296;8413,762420;-3188904204,689763;0,004360;0,250000;12,669768;0,058652;0,064094;0,823529;0,280813;0,112231;0,023411;0,007279;0,008750;3500,000000
14;0,403422;0,083540;0,126436;5,538617;8370,949521;-2132123202,353259;0,003009;0,250000;11,977627;0,063772;0,062664;0,803509;0,286802;0,117147;0,036975;0,009558;0,008750;3500,000000
15;0,408679;0,081700;0,126322;5,541914;8396,709400;-2498229689,634816;0,004325;0,250000;12,238441;0,059232;0,067090;0,814035;0,291957;0,116857;0,025000;0,007279;0,010025;3500,000000
16;0,437385;0,071230;0,103205;5,584990;8536,391791;-6499151026,370901;0,004701;0,250000;14,860143;0,054928;0,048277;0,781362;0,250951;0,083445;0,031773;0,006369;0,005006;3500,000000
17;0,429014;0,073420;0,111335;5,571200;8495,760753;-4923917505,511124;0,005115;0,250000;13,845151;0,055265;0,056070;0,802817;0,254753;0,095802;0,036728;0,009107;0,006258;3500,000000
18;0,417177;0,078040;0,118103;5,557793;8441,495123;-3939773306,714449;0,002823;0,250000;13,103584;0,061317;0,056786;0,791667;0,256005;0,112156;0,030100;0,005914;0,010013;3500,000000
19;0,435910;0,071830;0,105815;5,583497;8527,312876;-6440353906,045072;0,004253;0,250000;14,807599;0,055628;0,050186;0,779720;0,228824;0,097085;0,021739;0,006369;0,006258;3500,000000
20;0,394162;0,087030;0,129830;5,523874;8330,504893;-758849094,219857;0,002409;0,250000;11,137884;0,066579;0,063250;0,781690;0,289356;0,127297;0,036728;0,007731;0,005000;3500,000000
21;0,393580;0,087810;0,134596;5,526146;8325,895139;-909454795,558087;0,002579;0,250000;11,235472;0,066089;0,068507;0,807018;0,298858;0,131767;0,043551;0,006818;0,006266;3500,000000
22;0,431490;0,072790;0,106070;5,573874;8501,199876;-5456093542,122535;0,003054;0,250000;14,201561;0,055152;0,050918;0,813620;0,231452;0,091642;0,048333;0,006364;0,010013;3500,000000
23;0,409645;0,081790;0,122165;5,547672;8403,510170;-2798506556,463109;0,004291;0,250000;12,422247;0,062393;0,059772;0,775087;0,299173;0,108150;0,020033;0,007738;0,007509;3500,000000
24;0,430324;0,074080;0,107416;5,578292;8497,764950;-5885940872,050986;0,004448;0,250000;14,382282;0,057840;0,049577;0,788927;0,256980;0,087385;0,028428;0,009550;0,006258;3500,000000
25;0,403162;0,084760;0,126967;5,540634;8366,036296;-2186555480,383421;0,004218;0,250000;12,033679;0,064542;0,062424;0,808362;0,278730;0,120852;0,030151;0,010464;0,010013;3500,000000
26;0,415870;0,078260;0,113691;5,547989;8431,015017;-2847670479,161766;0,004951;0,250000;12,584467;0,058663;0,055028;0,841727;0,252705;0,104437;0,023451;0,004552;0,006258;3500,000000
27;0,400013;0,085860;0,126866;5,537409;8349,582890;-2154330706,314518;0,003330;0,250000;11,935979;0,066257;0,060609;0,854610;0,287247;0,115652;0,035058;0,010009;0,005000;3500,000000
28;0,400675;0,085200;0,128970;5,534403;8358,135429;-1543134804,891799;0,005266;0,250000;11,682933;0,063225;0,065746;0,803571;0,303165;0,117581;0,038591;0,007286;0,013750;3500,000000
29;0,392292;0,088320;0,135557;5,522132;8320,614014;-594280452,254475;0,002515;0,250000;11,037565;0,065309;0,070248;0,843206;0,299873;0,131048;0,038462;0,006818;0,010013;3500,000000
30;0,401453;0,084430;0,126941;5,532798;8366,830093;-1418800163,418616;0,004211;0,250000;11,603622;0,063319;0,063622;0,834532;0,292961;0,115462;0,040268;0,007276;0,011264;3500,000000
